time,ax,ay,az,atotal
25.841,0.46,0.02,-0.52,0.70
25.851,0.41,-0.50,0.21,0.68
25.861,0.05,-0.84,0.44,0.95
25.871,0.07,-0.70,0.40,0.81
25.881,0.27,-0.60,0.69,0.95
25.891,0.39,-0.19,0.87,0.97
25.901,0.46,0.38,0.67,0.90
25.911,0.50,0.96,0.33,1.13
25.921,0.28,1.31,-0.00,1.34
25.931,0.21,1.58,-0.15,1.60
25.941,0.15,1.54,0.04,1.55
25.951,0.22,1.13,0.67,1.33
25.961,0.21,0.63,0.31,0.73
25.971,-0.14,0.04,-0.32,0.35
25.981,-0.22,-0.14,-0.08,0.28
25.991,-0.19,-0.27,0.28,0.44
26.001,-0.34,-0.29,0.24,0.51
26.011,-0.26,-0.24,0.08,0.36
26.021,-0.08,-0.48,0.01,0.49
26.031,0.00,-0.57,-0.08,0.57
26.041,0.05,-0.56,-0.20,0.60
26.051,-0.01,-0.65,-0.33,0.72
26.061,-0.00,-0.63,-0.36,0.73
26.071,0.16,-0.75,-0.28,0.81
26.081,0.35,-0.78,-0.30,0.90
26.091,0.31,-0.34,-0.43,0.63
26.101,0.28,0.08,-0.53,0.61
26.111,0.34,0.60,-0.26,0.74
26.121,0.13,1.23,0.17,1.24
26.131,-0.06,1.24,0.53,1.35
26.141,-0.22,1.21,0.81,1.47
26.151,-0.38,0.98,0.70,1.26
26.161,-0.43,0.47,0.36,0.73
26.171,-0.29,-0.04,0.18,0.34
26.181,-0.12,-0.26,0.02,0.28
26.191,0.08,-0.22,0.04,0.24
26.201,0.29,0.11,-0.09,0.32
26.211,0.39,0.24,-0.21,0.50
26.220,0.49,0.39,0.21,0.66
26.230,0.49,0.27,0.49,0.74
26.241,0.44,0.23,0.91,1.04
26.251,0.53,0.47,1.00,1.23
26.260,0.40,0.75,0.43,0.96
26.270,0.19,1.19,0.23,1.23
26.280,0.04,1.64,0.13,1.65
26.290,-0.20,2.04,0.09,2.05
26.301,-0.26,2.38,0.63,2.48
26.311,-0.05,2.56,0.70,2.65
26.320,-0.27,2.63,0.13,2.65
26.330,-1.00,2.51,0.17,2.70
26.340,-0.45,1.56,0.35,1.66
26.350,0.36,0.73,-0.31,0.87
26.361,0.28,0.39,-1.00,1.11
26.370,0.09,0.60,-1.32,1.46
26.380,-0.05,3.01,-1.35,3.30
26.390,0.60,3.75,-0.48,3.82
26.401,2.57,-0.25,0.04,2.59
26.410,1.22,0.60,0.69,1.52
26.420,0.91,1.72,-0.11,1.95
26.430,0.95,-0.24,0.01,0.98
26.440,0.38,-0.06,-0.25,0.46
26.450,0.44,0.69,-0.88,1.20
26.461,0.38,0.63,-1.25,1.45
26.470,0.59,1.05,-0.83,1.46
26.480,1.70,0.76,1.21,2.22
26.490,2.25,1.51,1.51,3.10
26.500,1.95,0.57,0.99,2.26
26.510,0.91,-1.58,0.69,1.95
26.520,0.58,-2.88,-0.01,2.94
26.530,0.48,-2.82,-0.59,2.92
26.540,0.20,-0.19,-0.75,0.80
26.550,-0.06,2.97,-1.32,3.25
26.560,0.93,1.79,-0.62,2.11
26.570,1.69,1.30,0.27,2.14
26.580,1.78,2.01,-0.15,2.69
26.590,1.89,1.76,0.31,2.60
26.600,1.45,1.77,-0.43,2.33
26.610,1.50,1.55,-0.85,2.32
26.620,2.42,2.23,-1.54,3.63
26.630,2.18,3.34,-1.09,4.13
26.640,2.60,2.35,-0.93,3.62
26.650,1.42,3.06,1.37,3.64
26.660,0.70,2.71,-0.52,2.85
26.670,2.66,7.23,1.33,7.82
26.680,6.58,8.83,-0.80,11.04
26.690,6.01,5.86,-6.24,10.46
26.700,4.61,3.01,-4.43,7.07
26.710,4.15,-0.62,-4.80,6.38
26.720,3.17,-3.41,-4.23,6.29
26.730,1.85,-4.17,-3.95,6.04
26.740,0.05,-1.45,-4.35,4.59
26.750,-0.04,2.61,-6.69,7.19
26.760,1.65,4.03,-8.26,9.34
26.770,2.81,3.39,-6.63,7.96
26.780,2.95,1.77,-4.86,5.96
26.790,2.27,0.20,-5.38,5.85
26.800,1.06,-1.04,-6.05,6.23
26.810,-0.17,-2.09,-5.42,5.81
26.820,-1.38,-2.39,-4.20,5.02
26.830,-2.36,-1.19,-4.16,4.92
26.840,-2.69,-0.25,-4.69,5.41
26.849,-3.00,0.05,-3.41,4.54
26.860,-3.18,-0.07,-2.93,4.32
26.870,-3.06,-0.30,-3.27,4.49
26.880,-3.00,-0.56,-3.22,4.44
26.890,-3.30,-0.67,-3.64,4.96
26.900,-3.54,-0.81,-3.83,5.28
26.910,-3.57,-0.99,-3.18,4.89
26.919,-3.52,-0.83,-2.70,4.51
26.930,-3.66,0.03,-2.94,4.69
26.940,-3.46,0.60,-2.68,4.41
26.950,-3.02,0.25,-1.73,3.49
26.960,-2.53,-0.32,-1.14,2.80
26.969,-2.41,-0.64,-1.12,2.73
26.979,-2.60,-0.63,-2.19,3.46
26.989,-2.80,-0.76,-2.70,3.96
26.999,-2.70,-0.98,-2.47,3.79
27.009,-2.39,-1.18,-1.48,3.05
27.019,-2.38,-0.69,-0.44,2.51
27.030,-2.34,-0.46,-0.19,2.39
27.039,-2.23,-0.81,0.51,2.43
27.049,-1.96,-0.93,1.35,2.56
27.059,-1.66,-0.68,1.35,2.24
27.069,-1.85,-0.67,0.46,2.02
27.079,-2.10,-1.76,0.26,2.75
27.089,-2.40,-2.21,1.05,3.42
27.099,-2.76,-0.13,1.06,2.96
27.109,-2.21,1.28,0.22,2.57
27.119,-1.54,2.19,-0.13,2.68
27.129,-0.76,2.93,0.80,3.13
27.139,-0.49,3.06,2.09,3.74
27.149,-0.44,1.73,2.60,3.15
27.159,-0.58,0.18,2.92,2.98
27.169,-1.04,-1.33,2.25,2.81
27.179,-1.57,-2.58,0.95,3.17
27.189,-2.08,-1.98,-1.05,3.06
27.199,-1.98,0.36,-2.60,3.29
27.209,-1.04,0.79,-1.25,1.81
27.219,-0.58,0.92,1.30,1.70
27.229,-0.32,1.32,1.94,2.37
27.239,-0.65,1.47,2.29,2.80
27.249,-0.69,0.23,2.21,2.32
27.259,-1.02,-0.41,2.13,2.40
27.269,-3.54,-1.31,9.48,10.20
27.279,-2.24,-1.39,-0.96,2.80
27.289,-2.22,-0.40,4.15,4.72
27.299,-1.76,-1.34,1.43,2.63
27.309,-1.52,-1.10,0.84,2.06
27.319,-2.00,-1.51,1.82,3.09
27.329,-1.69,-2.01,1.25,2.91
27.339,-0.69,-1.47,1.10,1.96
27.349,0.46,-0.90,1.49,1.80
27.359,1.19,-0.95,1.72,2.30
27.369,1.10,-1.34,2.43,2.99
27.379,1.02,-1.34,3.14,3.57
27.389,0.53,-0.53,2.22,2.35
27.399,-2.55,-0.64,2.23,3.45
27.409,-4.53,-0.46,4.74,6.57
27.419,-4.15,0.23,5.30,6.74
27.429,-2.62,2.23,5.74,6.70
27.439,-1.95,2.15,3.27,4.37
27.449,-2.52,0.34,3.30,4.17
27.459,-3.62,0.28,3.56,5.09
27.469,-4.30,2.37,1.87,5.25
27.479,-3.85,3.05,0.88,4.99
27.489,-3.66,2.47,1.47,4.65
27.499,-3.52,1.77,1.62,4.26
27.509,-2.52,1.97,1.31,3.46
27.519,-1.46,2.45,0.78,2.96
27.529,-0.88,2.16,0.35,2.36
27.539,-0.72,1.46,0.22,1.64
27.548,-0.68,0.90,0.16,1.13
27.559,-0.26,0.70,0.14,0.76
27.568,0.26,0.41,-0.21,0.54
27.579,0.17,-0.12,-0.72,0.75
27.588,0.29,-0.34,-0.95,1.05
27.599,0.85,-0.17,-1.43,1.68
27.608,1.34,-0.30,-1.96,2.40
27.619,1.72,-0.71,-2.11,2.81
27.628,1.94,-1.11,-2.11,3.07
27.639,1.90,-1.38,-2.17,3.20
27.649,1.84,-1.33,-2.36,3.28
27.659,1.70,-0.98,-2.74,3.37
27.668,1.33,-0.40,-3.06,3.36
27.679,0.98,0.18,-3.06,3.22
27.688,0.72,0.47,-2.76,2.89
27.698,0.57,0.28,-2.71,2.78
27.708,0.48,-0.02,-2.59,2.64
27.718,0.29,-0.09,-2.32,2.34
27.728,0.13,-0.16,-2.11,2.12
27.738,0.06,-0.29,-1.80,1.83
27.748,-0.07,-0.30,-1.54,1.57
27.758,-0.28,-0.30,-1.33,1.39
27.768,-0.54,-0.15,-1.29,1.40
27.778,-0.74,0.08,-1.31,1.51
27.788,-0.96,0.04,-0.88,1.30
27.799,-1.95,-0.17,2.93,3.53
27.808,-2.95,-0.81,4.13,5.14
27.818,-1.87,-0.78,1.37,2.44
27.828,-0.64,-0.15,1.04,1.23
27.838,-0.31,-0.40,0.92,1.05
27.848,-0.34,-0.51,0.09,0.62
27.858,-0.47,0.01,-0.42,0.63
27.868,-0.32,0.57,-0.99,1.18
27.878,-0.18,0.52,-1.14,1.27
27.888,-0.19,0.12,-0.84,0.87
27.899,-0.15,-0.13,-0.30,0.36
27.908,-0.07,-0.22,0.36,0.43
27.918,-0.01,-0.53,0.82,0.98
27.928,0.21,-0.91,1.20,1.52
27.938,0.47,-1.19,1.71,2.13
27.948,0.32,-1.49,1.95,2.48
27.958,0.59,-1.20,1.48,1.99
27.968,1.00,-0.75,0.94,1.56
27.978,1.30,-0.55,0.27,1.44
27.988,1.60,-0.20,-0.07,1.62
27.998,1.61,0.17,-0.07,1.62
28.008,1.27,0.29,0.16,1.31
28.018,0.71,0.34,0.60,0.99
28.028,0.24,0.50,0.97,1.12
28.038,0.05,0.60,1.00,1.17
28.048,0.11,0.46,0.81,0.93
28.058,0.37,0.39,0.58,0.80
28.068,0.62,0.36,0.46,0.85
28.078,0.81,0.25,0.44,0.95
28.088,0.85,0.07,0.38,0.93
28.098,0.81,-0.16,0.35,0.90
28.108,0.75,-0.24,0.31,0.85
28.118,0.63,-0.16,0.16,0.67
28.128,0.35,-0.03,0.04,0.35
28.138,0.26,0.07,0.01,0.27
28.148,0.33,0.02,-0.12,0.35
28.158,0.46,-0.02,-0.29,0.55
28.168,0.61,0.06,-0.40,0.73
28.177,0.71,0.10,-0.27,0.77
28.188,0.69,-0.04,-0.01,0.69
28.198,0.58,-0.18,0.03,0.61
28.208,0.51,-0.08,-0.00,0.52
28.217,0.47,0.03,-0.01,0.47
28.228,0.46,0.08,-0.04,0.47
28.238,0.40,0.13,-0.06,0.43
28.248,0.23,0.14,0.07,0.28
28.257,-0.00,0.16,0.32,0.36
28.268,0.08,0.16,0.40,0.44
28.277,0.30,0.07,0.34,0.45
28.287,0.42,0.05,0.31,0.52
28.297,0.51,0.11,0.18,0.56
28.308,0.63,0.20,-0.04,0.66
28.317,0.71,0.23,-0.11,0.75
28.328,0.78,0.17,-0.17,0.82
28.337,0.80,0.06,-0.20,0.82
28.347,0.77,0.04,-0.10,0.78
28.357,0.59,0.01,0.06,0.60
28.367,0.39,-0.05,0.35,0.52
28.377,0.20,-0.16,0.68,0.72
28.387,0.14,-0.22,0.76,0.80
28.397,0.20,-0.22,0.64,0.70
28.407,0.28,-0.21,0.36,0.51
28.417,0.34,-0.19,0.10,0.40
28.427,0.39,-0.12,-0.06,0.41
28.437,0.44,-0.05,-0.14,0.47
28.447,0.48,-0.05,-0.27,0.55
28.457,0.50,-0.13,-0.38,0.64
28.467,0.52,-0.22,-0.27,0.63
28.477,0.36,-0.27,-0.01,0.45
28.487,0.05,-0.22,0.32,0.39
28.497,-0.07,-0.13,0.48,0.50
28.507,-0.03,-0.16,0.33,0.37
28.517,0.03,-0.11,0.13,0.18
28.527,0.09,0.03,-0.06,0.11
28.537,0.18,0.18,-0.23,0.34
28.547,0.25,0.24,-0.24,0.43
28.557,0.29,0.24,-0.17,0.41
28.567,0.27,0.21,-0.08,0.35
28.577,0.15,0.21,-0.00,0.26
28.587,0.06,0.23,0.10,0.26
28.597,-0.03,0.32,0.18,0.37
28.607,-0.11,0.32,0.27,0.44
28.617,-0.08,0.28,0.41,0.50
28.627,0.03,0.19,0.46,0.50
28.637,0.15,0.13,0.48,0.51
28.647,0.20,0.14,0.39,0.47
28.657,0.27,0.13,0.25,0.39
28.667,0.29,0.06,0.13,0.32
28.677,0.25,0.06,0.07,0.26
28.687,0.20,0.02,-0.03,0.20
28.697,0.12,-0.00,-0.08,0.14
28.707,0.02,0.01,0.02,0.02
28.717,-0.15,0.03,0.13,0.20
28.727,-0.21,0.10,0.14,0.27
28.737,-0.17,0.16,0.08,0.24
28.747,-0.13,0.17,0.02,0.21
28.757,-0.07,0.20,-0.03,0.22
28.767,0.02,0.23,-0.11,0.25
28.777,0.11,0.21,-0.19,0.30
28.787,0.14,0.18,-0.21,0.31
28.797,0.15,0.14,-0.19,0.28
28.807,0.13,0.13,-0.15,0.24
28.817,0.05,0.14,-0.12,0.19
28.827,-0.03,0.15,-0.00,0.16
28.837,-0.05,0.11,0.05,0.13
28.847,-0.02,0.05,0.02,0.06
28.857,0.01,0.05,-0.02,0.05
28.867,0.05,0.04,-0.03,0.06
28.877,0.05,0.02,-0.11,0.13
28.887,0.08,0.02,-0.14,0.16
28.897,0.09,-0.03,-0.13,0.16
28.907,0.09,-0.02,-0.12,0.15
28.917,0.07,0.01,-0.06,0.10
28.927,0.03,0.04,-0.02,0.05
28.937,0.02,0.06,-0.02,0.07
28.946,0.06,0.05,-0.06,0.10
28.956,0.10,0.05,-0.08,0.14
28.967,0.06,0.06,-0.05,0.10
28.977,0.02,0.06,-0.01,0.06
28.986,0.04,0.05,-0.01,0.07
28.997,0.07,0.07,-0.06,0.11
29.006,0.05,0.10,-0.02,0.11
29.017,0.05,0.06,0.05,0.09
29.026,0.04,0.04,0.08,0.10
29.036,0.03,0.05,0.15,0.16
29.046,0.00,-0.02,0.20,0.20
29.056,-0.01,0.00,0.19,0.19
29.066,-0.02,0.08,0.24,0.26
29.077,-0.02,0.00,0.26,0.26
29.086,0.01,-0.05,0.29,0.29
29.096,0.03,-0.03,0.25,0.26
29.106,0.03,-0.00,0.13,0.13
29.116,0.06,0.04,0.07,0.10
29.126,0.14,0.03,-0.00,0.15
29.136,0.23,-0.03,-0.00,0.23
29.146,0.24,-0.01,-0.03,0.24
29.156,0.20,0.00,-0.03,0.20
29.166,0.16,-0.01,0.04,0.16
29.176,0.08,-0.01,0.12,0.14
29.186,0.05,0.03,0.15,0.16
29.196,0.08,0.04,0.05,0.10
29.206,0.14,0.06,-0.08,0.17
29.216,0.20,0.09,-0.19,0.29
29.226,0.21,0.13,-0.20,0.32
29.236,0.18,0.11,-0.14,0.25
29.246,0.16,0.11,-0.12,0.23
29.256,0.21,0.12,-0.10,0.27
29.266,0.24,0.09,-0.08,0.27
29.276,0.25,0.10,-0.10,0.29
29.286,0.24,0.09,-0.13,0.29
29.296,0.22,0.01,-0.09,0.24
29.306,0.20,0.03,-0.02,0.20
29.316,0.18,0.01,0.01,0.18
29.326,0.17,0.01,0.11,0.20
29.336,0.09,0.02,0.17,0.20
29.346,0.07,0.02,0.26,0.27
29.356,0.06,0.04,0.27,0.28
29.366,0.08,0.01,0.25,0.26
29.376,0.12,0.01,0.19,0.22
29.386,0.16,-0.01,0.13,0.21
29.396,0.20,0.03,0.08,0.22
29.406,0.26,0.08,-0.05,0.27
29.416,0.29,0.07,-0.09,0.31
29.426,0.24,0.01,-0.01,0.24
29.436,0.17,-0.01,0.07,0.18
29.446,0.14,-0.03,0.09,0.17
29.456,0.15,-0.04,0.07,0.17
29.466,0.20,-0.01,-0.04,0.21
29.476,0.26,0.01,-0.35,0.44
29.486,0.29,0.23,-1.73,1.76
29.496,0.41,0.31,-0.89,1.03
29.506,0.26,-0.20,-0.35,0.48
29.516,0.21,-0.32,0.67,0.77
29.526,0.08,-0.20,1.12,1.14
29.536,-0.13,-0.15,1.66,1.67
29.546,-0.27,0.03,1.90,1.92
29.555,-0.16,0.26,1.17,1.21
29.566,0.27,0.23,0.37,0.51
29.575,0.66,-0.14,-0.32,0.75
29.586,0.78,-0.10,-0.69,1.04
