time,ax,ay,az,atotal
25.892,0.23,-0.07,-3.76,3.77
25.902,0.96,0.74,-3.22,3.44
25.912,1.96,0.81,-2.68,3.42
25.922,2.31,-0.04,-2.03,3.07
25.932,2.34,-1.02,-1.58,3.00
25.942,2.28,-1.47,-1.14,2.95
25.952,2.52,-1.83,-0.88,3.23
25.962,2.41,-1.21,-1.00,2.88
25.972,2.17,-0.42,-1.15,2.49
25.982,1.73,0.04,-0.63,1.84
25.992,0.61,0.71,0.52,1.07
26.002,-0.42,1.17,1.66,2.07
26.012,-1.31,1.15,2.68,3.20
26.022,-2.09,1.49,3.30,4.18
26.032,-2.60,1.41,3.43,4.54
26.042,-3.47,1.07,3.44,5.00
26.052,-4.39,1.48,3.45,5.77
26.062,-5.21,2.35,3.06,6.49
26.072,-5.04,2.79,2.49,6.28
26.082,-4.08,2.78,2.01,5.33
26.092,-3.19,3.52,1.73,5.06
26.102,-1.94,4.06,2.41,5.10
26.112,-0.44,4.35,3.32,5.49
26.122,1.20,4.39,3.87,5.97
26.132,2.97,4.28,3.98,6.55
26.142,4.61,4.55,3.98,7.60
26.152,5.49,3.65,3.31,7.38
26.162,5.26,2.30,2.47,6.25
26.172,4.66,1.05,2.54,5.41
26.182,4.43,-0.36,3.39,5.59
26.192,3.91,-2.06,2.02,4.86
26.202,2.53,-3.31,0.20,4.17
26.212,1.68,-4.07,-0.53,4.44
26.221,1.24,-3.97,-0.57,4.20
26.232,0.72,-3.51,-0.45,3.61
26.241,0.05,-3.03,-0.34,3.05
26.252,-0.65,-1.81,-0.10,1.93
26.262,-0.98,-1.00,0.33,1.44
26.272,-0.91,-0.41,0.71,1.22
26.282,-0.97,0.08,1.10,1.47
26.291,-1.58,0.57,1.54,2.28
26.301,-2.19,0.42,1.68,2.79
26.312,-2.42,-0.10,1.44,2.82
26.322,-2.14,-0.66,1.00,2.46
26.332,-1.59,-1.23,0.80,2.17
26.341,-0.88,-1.81,1.47,2.49
26.351,0.11,-1.79,1.37,2.25
26.361,0.85,-1.49,0.77,1.88
26.371,1.14,-0.87,0.58,1.55
26.381,1.25,-0.49,-0.15,1.35
26.392,1.55,-0.35,-1.76,2.37
26.401,1.65,0.23,-2.56,3.05
26.411,1.75,0.76,-2.31,3.00
26.421,1.72,0.76,-1.58,2.46
26.431,1.22,-0.03,-1.73,2.11
26.441,0.64,-1.06,-2.25,2.57
26.452,0.61,-2.28,-2.66,3.56
26.461,0.26,-2.02,-1.40,2.47
26.472,0.18,-1.89,-0.47,1.96
26.481,0.44,-1.13,0.68,1.39
26.491,0.11,0.60,2.35,2.43
26.501,0.00,3.01,2.73,4.06
26.511,0.60,6.86,2.18,7.22
26.521,1.87,8.71,1.58,9.05
26.531,2.14,7.86,2.29,8.46
26.541,0.69,6.04,4.16,7.37
26.551,-0.87,3.64,5.67,6.80
26.561,-1.82,2.31,5.51,6.24
26.571,-2.74,1.09,4.82,5.65
26.581,-4.06,-0.13,4.39,5.98
26.591,-5.68,-0.77,3.80,6.88
26.601,-7.65,-1.42,2.64,8.21
26.611,-8.94,-1.64,1.84,9.27
26.621,-9.00,-1.37,2.08,9.34
26.631,-7.77,-1.08,1.86,8.07
26.641,-6.49,-0.51,1.02,6.59
26.651,-5.73,0.04,0.92,5.81
26.661,-4.95,0.32,0.67,5.00
26.671,-4.11,0.61,-0.02,4.16
26.681,-3.00,1.03,-0.57,3.23
26.691,-1.77,1.39,-0.84,2.41
26.701,-0.97,1.53,-0.73,1.95
26.711,-0.81,1.11,-0.43,1.44
26.721,-1.03,0.45,-0.11,1.13
26.731,-1.13,-0.29,0.09,1.17
26.741,-1.03,-0.46,0.25,1.16
26.751,-0.88,0.06,0.44,0.98
26.761,-0.63,0.65,0.21,0.92
26.771,-0.29,0.71,-0.12,0.77
26.781,-0.06,0.45,-0.34,0.57
26.791,-0.04,0.11,-0.18,0.22
26.801,-0.23,-0.05,-0.06,0.24
26.811,-0.56,-0.38,0.20,0.71
26.821,-0.77,-0.72,0.37,1.12
26.831,-0.84,-0.81,0.11,1.18
26.841,-0.56,-0.70,-0.27,0.94
26.851,-0.25,-0.38,-0.03,0.46
26.861,-0.09,-0.41,-0.26,0.50
26.871,-0.03,-0.41,-0.77,0.87
26.881,-0.08,-0.31,-0.85,0.91
26.891,-0.19,-0.43,-0.72,0.86
26.901,-0.22,-0.47,-0.50,0.72
26.911,-0.32,-0.38,-0.24,0.55
26.921,-0.39,-0.86,0.10,0.95
26.931,-0.39,-1.04,0.20,1.13
26.941,-0.50,-0.66,0.57,1.00
26.951,-0.68,-0.34,0.37,0.84
26.961,-0.77,-0.12,0.02,0.78
26.971,-0.83,0.30,0.03,0.88
26.980,-0.73,0.24,-0.11,0.78
26.991,-0.62,0.06,-0.11,0.63
27.000,-0.45,-0.28,0.10,0.54
27.011,-0.21,-0.90,-0.13,0.93
27.021,-0.14,-0.87,-0.08,0.89
27.031,-0.24,-0.69,0.10,0.74
27.040,-0.50,-0.69,-0.15,0.86
27.051,-0.50,-0.95,-0.28,1.11
27.060,-0.63,-0.82,-0.26,1.06
27.070,-0.63,-0.69,-0.32,0.99
27.080,-0.72,-0.26,-0.43,0.88
27.090,-0.82,0.02,-0.60,1.02
27.100,-0.83,0.14,-0.82,1.18
27.110,-0.57,0.23,-0.83,1.03
27.120,-0.43,0.92,-0.54,1.15
27.130,-0.47,1.16,-0.03,1.26
27.140,-0.23,1.09,0.58,1.26
27.150,0.23,1.06,0.59,1.23
27.160,0.28,1.44,0.97,1.75
27.170,0.07,1.44,1.38,2.00
27.180,0.38,1.39,0.90,1.70
27.190,0.83,1.83,0.74,2.15
27.200,1.18,1.70,0.96,2.28
27.210,1.17,1.55,1.49,2.45
27.220,1.07,0.92,1.48,2.04
27.230,0.78,0.58,1.34,1.66
27.240,0.34,0.85,1.48,1.74
27.250,-0.06,1.20,1.26,1.74
27.260,-0.15,1.25,0.65,1.41
27.270,0.00,0.89,0.39,0.97
27.280,0.24,0.56,-0.18,0.64
27.290,0.42,0.40,-0.49,0.76
27.300,0.86,0.05,-0.31,0.92
27.310,1.12,0.24,-0.45,1.23
27.320,1.40,0.33,0.04,1.44
27.330,1.45,0.02,0.10,1.45
27.340,1.05,0.58,-0.33,1.25
27.350,0.40,1.49,-0.47,1.61
27.360,-0.05,1.86,-0.54,1.94
27.370,0.09,1.97,-0.48,2.03
27.380,0.42,1.73,0.09,1.79
27.390,1.07,0.82,0.65,1.50
27.400,1.49,1.12,0.48,1.92
27.410,1.75,1.63,0.25,2.41
27.420,2.23,1.59,0.35,2.76
27.430,2.69,1.68,0.61,3.23
27.440,2.76,1.54,0.75,3.25
27.450,2.52,1.15,1.19,3.01
27.460,2.19,0.85,1.51,2.79
27.470,1.89,1.11,1.55,2.69
27.480,1.71,1.14,1.86,2.77
27.490,1.60,1.50,1.29,2.54
27.500,1.49,2.28,0.51,2.77
27.510,1.54,2.69,0.29,3.12
27.520,1.55,2.29,0.12,2.77
27.530,1.93,1.58,0.01,2.50
27.540,2.39,1.07,0.49,2.67
27.550,2.38,1.00,1.27,2.88
27.560,1.81,0.69,1.78,2.63
27.570,0.73,0.32,1.71,1.88
27.580,-0.63,-0.01,1.21,1.36
27.590,-1.26,-0.23,-0.40,1.35
27.600,-1.75,2.23,0.85,2.96
27.610,-0.96,4.95,0.09,5.05
27.620,1.05,5.66,-0.68,5.80
27.630,2.57,4.75,-0.94,5.49
27.640,4.44,4.44,-0.59,6.31
27.650,5.95,4.04,-1.37,7.32
27.659,4.61,1.80,-2.08,5.37
27.669,3.01,0.71,-1.18,3.31
27.680,1.24,0.10,-1.49,1.94
27.690,-0.59,0.10,-1.59,1.70
27.700,-1.58,0.41,-1.66,2.33
27.710,-1.92,0.18,-1.74,2.60
27.720,-1.75,-0.67,0.82,2.05
27.730,-0.91,-1.47,1.25,2.14
27.739,-0.12,-2.05,-1.31,2.44
27.750,0.55,-2.08,-3.34,3.98
27.759,1.29,-0.84,-1.16,1.93
27.769,2.30,0.16,-0.38,2.33
27.779,3.29,1.35,-0.89,3.66
27.789,3.48,3.36,-1.33,5.02
27.799,3.58,5.13,-1.67,6.47
27.809,3.82,5.90,-1.61,7.21
27.819,4.22,5.24,-1.52,6.90
27.829,4.14,4.44,-1.35,6.22
27.839,3.84,3.72,-0.75,5.39
27.849,3.56,2.80,-0.06,4.53
27.859,3.09,2.22,0.15,3.81
27.869,2.50,2.07,0.35,3.26
27.879,2.15,1.80,0.55,2.86
27.889,1.31,2.30,0.05,2.65
27.899,0.48,2.91,-0.50,2.99
27.909,0.72,2.05,0.70,2.28
27.919,0.59,0.50,3.37,3.46
27.929,-2.61,-3.34,11.46,12.22
27.939,-4.45,-7.20,8.09,11.71
27.949,-3.13,-5.36,5.28,8.15
27.959,-3.04,-4.83,7.40,9.35
27.969,-2.02,-4.53,6.56,8.22
27.979,-0.23,-1.78,4.46,4.80
27.989,1.46,-0.23,3.55,3.84
27.999,1.60,-0.94,2.09,2.80
28.009,2.85,-0.42,1.17,3.11
28.019,3.12,-0.37,-2.23,3.85
28.029,0.54,-0.98,-4.94,5.06
28.039,-2.07,-0.88,-0.40,2.28
28.049,-3.16,-0.49,3.92,5.06
28.059,-3.07,-0.45,6.31,7.03
28.069,-2.62,-0.82,6.80,7.33
28.079,-1.95,-1.04,6.06,6.45
28.089,-1.57,-0.93,2.95,3.47
28.099,-0.61,0.06,1.57,1.68
28.109,0.08,1.59,4.18,4.48
28.119,-0.19,0.61,4.38,4.43
28.129,-0.45,-0.54,3.22,3.29
28.139,-0.24,-0.98,2.18,2.40
28.149,-0.07,-1.09,2.03,2.31
28.159,-0.14,-1.21,1.40,1.85
28.169,-0.58,-1.25,0.18,1.39
28.179,-0.87,-1.54,-2.50,3.06
28.189,-1.04,0.13,-1.63,1.94
28.199,-1.77,0.38,-1.38,2.28
28.209,-2.15,0.36,-1.33,2.56
28.219,-1.68,0.32,-0.89,1.93
28.229,-0.83,-1.23,-1.58,2.16
28.239,0.39,-1.70,-1.73,2.45
28.249,1.51,-1.90,-1.90,3.08
28.258,2.15,-2.02,-2.04,3.59
28.269,2.41,-2.23,-2.44,4.09
28.278,2.43,-2.27,-2.49,4.16
28.289,2.47,-1.87,-2.64,4.07
28.299,2.58,-1.69,-3.04,4.34
28.309,2.39,-1.95,-1.49,3.43
28.319,1.78,-2.95,1.52,3.76
28.329,1.65,-2.97,-0.55,3.44
28.339,0.89,-2.31,-0.25,2.49
28.349,0.73,-1.34,-1.16,1.92
28.358,1.23,-1.34,-0.70,1.94
28.368,1.10,-1.01,-0.47,1.56
28.378,0.70,-0.61,-1.42,1.69
28.389,0.20,-0.46,-0.90,1.03
28.398,-0.41,-0.10,0.37,0.56
28.408,-0.69,-0.10,0.54,0.88
28.418,-0.65,-0.14,0.57,0.87
28.429,-0.44,-0.21,0.63,0.80
28.438,-0.15,-0.26,-0.00,0.30
28.449,0.05,-0.28,-0.66,0.72
28.458,0.03,-0.35,-0.56,0.66
28.468,-0.19,-0.37,-0.41,0.59
28.478,-0.32,-0.13,-0.59,0.68
28.488,-0.44,-0.06,-0.81,0.93
28.498,-0.55,-0.15,-1.17,1.30
28.508,-0.54,-0.26,-1.32,1.45
28.518,-0.23,-0.38,-1.35,1.42
28.528,0.02,-0.60,-1.15,1.30
28.538,0.13,-0.73,-0.97,1.22
28.548,-0.18,-1.15,-1.11,1.61
28.558,-0.28,-1.52,-0.67,1.69
28.568,-0.22,-1.30,-0.05,1.31
28.578,-0.39,-0.87,-0.63,1.15
28.588,-0.43,-0.50,-1.14,1.32
28.598,-0.41,-0.15,-1.31,1.38
28.608,-0.47,0.22,-1.51,1.60
28.618,-0.47,0.55,-1.21,1.41
28.628,-0.54,0.68,-0.41,0.96
28.638,-0.59,0.66,0.26,0.92
28.648,-0.60,0.67,0.45,1.00
28.658,-0.48,0.49,0.32,0.76
28.668,-0.39,0.39,0.16,0.58
28.679,-0.37,0.26,-0.46,0.65
28.688,-0.45,0.10,-0.54,0.71
