time,ax,ay,az,atotal
25.815,-0.03,0.36,0.25,0.43
25.825,0.18,0.50,0.15,0.55
25.835,0.25,0.47,0.04,0.53
25.845,0.08,0.34,-0.17,0.39
25.855,-0.25,-0.00,-0.41,0.49
25.865,-0.58,-0.52,-0.70,1.05
25.875,-0.79,-1.05,-0.87,1.58
25.885,-0.86,-1.41,-0.98,1.92
25.895,-1.06,-1.58,-0.95,2.13
25.905,-1.24,-1.84,-1.04,2.44
25.915,-1.39,-1.91,-1.00,2.57
25.925,-1.41,-1.69,-0.79,2.34
25.935,-1.38,-0.96,-0.90,1.90
25.945,-1.36,-0.52,-0.86,1.69
25.955,-1.05,-0.30,-0.51,1.21
25.965,-0.76,0.18,-0.41,0.88
25.975,-0.39,0.52,-0.30,0.71
25.985,0.02,0.76,-0.19,0.78
25.995,0.39,0.92,-0.17,1.02
26.005,0.68,0.84,-0.33,1.13
26.015,0.92,0.58,-0.56,1.22
26.025,1.22,0.57,-0.27,1.37
26.035,1.40,0.52,-0.37,1.54
26.045,1.51,0.47,-0.53,1.67
26.055,1.66,0.60,-0.53,1.84
26.065,1.76,0.83,-0.62,2.04
26.075,1.74,1.05,-0.77,2.18
26.085,1.67,1.11,-0.79,2.16
26.095,1.67,0.96,-0.61,2.02
26.105,1.56,0.61,-1.00,1.95
26.115,1.33,0.39,-1.62,2.13
26.125,1.25,0.12,-1.50,1.96
26.135,1.21,-0.04,-1.37,1.83
26.145,1.12,-0.26,-1.46,1.86
26.155,1.11,-0.25,-1.52,1.90
26.165,1.28,-0.01,-1.37,1.87
26.175,1.47,0.24,-1.19,1.91
26.185,1.69,0.48,-0.99,2.01
26.195,1.88,0.59,-0.99,2.21
26.205,1.94,0.47,-1.01,2.24
26.215,1.89,0.28,-0.94,2.13
26.225,1.77,0.06,-0.89,1.99
26.235,1.70,-0.09,-0.83,1.89
26.245,1.71,-0.05,-0.67,1.84
26.255,1.74,0.00,-0.66,1.86
26.264,1.84,0.14,-0.66,1.96
26.274,1.99,0.30,-0.64,2.11
26.284,1.89,-0.20,-0.85,2.08
26.294,1.60,-0.76,-1.33,2.21
26.305,1.73,-0.64,-1.00,2.10
26.314,1.87,-0.51,-0.70,2.06
26.324,1.89,-0.20,-0.50,1.97
26.334,1.84,0.09,-0.36,1.87
26.345,1.83,0.16,-0.37,1.88
26.354,1.86,0.03,-0.35,1.89
26.364,1.89,-0.22,-0.39,1.94
26.374,1.85,-0.11,-0.33,1.88
26.384,1.84,-0.00,-0.26,1.86
26.394,1.85,0.19,-0.13,1.86
26.404,1.62,0.32,-0.31,1.68
26.414,1.59,0.51,-0.38,1.71
26.424,1.92,-0.07,-0.15,1.93
26.434,1.93,-0.83,-0.23,2.11
26.444,1.68,-0.62,-0.45,1.85
26.454,1.53,-0.32,-0.43,1.62
26.464,1.21,0.13,-0.39,1.28
26.474,0.93,0.85,-0.16,1.27
26.484,0.69,1.61,0.02,1.75
26.494,0.43,2.12,0.26,2.18
26.504,0.25,2.66,0.53,2.72
26.514,0.09,2.85,0.30,2.86
26.524,0.25,2.85,-0.16,2.86
26.534,0.02,2.53,-0.83,2.66
26.544,-0.55,2.47,-0.70,2.63
26.554,-0.35,1.87,-0.74,2.04
26.564,0.09,0.76,0.12,0.77
26.574,0.82,0.29,0.62,1.07
26.584,0.42,1.33,0.89,1.65
26.594,0.51,1.99,0.33,2.08
26.604,0.35,2.69,-0.41,2.74
26.614,0.59,3.59,-0.25,3.65
26.624,1.02,4.56,0.24,4.68
26.634,0.80,6.06,0.18,6.12
26.644,1.54,3.79,-1.61,4.40
26.654,1.76,4.90,-1.66,5.46
26.664,0.93,-0.15,2.23,2.42
26.674,0.70,-0.98,1.30,1.78
26.684,0.28,-0.72,0.30,0.83
26.694,-0.32,-0.48,1.21,1.34
26.704,-1.01,-2.17,1.17,2.67
26.714,-1.84,-1.95,0.62,2.75
26.724,-2.16,-0.09,-0.09,2.17
26.734,-1.76,1.20,-0.86,2.30
26.743,-1.08,1.51,-0.75,2.00
26.754,-0.96,0.73,-0.61,1.35
26.763,-1.01,-0.94,0.24,1.40
26.774,-0.82,-2.42,0.96,2.73
26.784,-0.84,-3.01,1.16,3.33
26.794,-1.37,-4.85,1.85,5.36
26.803,-1.09,-5.07,1.71,5.46
26.814,0.72,-3.38,-0.28,3.46
26.824,-0.40,-1.67,0.43,1.77
26.834,-0.60,-2.01,0.81,2.25
26.844,-0.72,-0.31,-0.23,0.82
26.853,-1.02,3.37,-0.64,3.58
26.863,-0.62,4.04,-1.65,4.41
26.874,-0.27,3.68,-1.14,3.86
26.883,0.50,1.53,0.55,1.70
26.894,1.42,0.20,1.80,2.30
26.903,1.82,0.20,2.31,2.95
26.913,1.43,1.76,0.87,2.43
26.923,0.80,4.12,-0.05,4.20
26.933,0.39,7.19,-0.00,7.20
26.943,-0.28,8.98,-1.22,9.07
26.953,-1.49,7.41,-1.33,7.68
26.963,-1.86,5.31,1.42,5.81
26.973,-2.60,6.69,0.83,7.22
26.983,-2.92,3.33,-0.10,4.42
26.993,-2.20,-1.87,-1.05,3.08
27.003,-2.22,-4.18,1.64,5.01
27.013,-2.16,-4.85,5.20,7.43
27.023,-0.91,-5.55,6.10,8.30
27.033,0.87,-6.49,5.26,8.40
27.043,1.80,-6.73,4.62,8.36
27.053,1.69,-6.08,3.73,7.33
27.063,1.30,-4.55,3.29,5.77
27.073,1.34,-2.54,3.04,4.18
27.083,2.22,-0.86,3.51,4.24
27.093,3.09,0.09,4.30,5.30
27.103,3.37,0.20,4.83,5.89
27.113,3.87,-1.06,4.69,6.17
27.123,4.26,-2.30,4.75,6.78
27.133,4.28,-2.76,5.35,7.39
27.143,4.35,-2.79,5.00,7.19
27.153,4.16,-2.36,3.95,6.20
27.163,3.71,-1.18,4.26,5.77
27.173,3.84,-0.10,4.47,5.90
27.183,3.93,0.55,4.02,5.65
27.193,3.55,0.11,2.82,4.53
27.203,3.25,0.05,2.60,4.16
27.213,4.13,0.46,4.07,5.82
27.223,5.18,0.59,5.09,7.29
27.233,5.64,0.71,5.46,7.88
27.243,5.82,1.10,5.07,7.80
27.253,5.54,1.49,4.13,7.07
27.263,4.97,1.63,3.23,6.15
27.273,4.60,1.28,2.55,5.41
27.283,4.51,0.71,1.91,4.95
27.293,4.77,0.62,2.19,5.29
27.303,5.45,0.86,2.62,6.11
27.313,6.40,1.23,2.18,6.87
27.323,7.05,2.08,1.17,7.45
27.333,7.41,3.13,0.35,8.05
27.342,7.52,3.52,-0.37,8.31
27.353,7.37,3.27,-0.64,8.09
27.362,6.97,2.72,-0.88,7.54
27.372,6.34,1.94,-1.47,6.79
27.383,5.75,1.49,-1.33,6.09
27.392,5.78,1.53,-0.94,6.05
27.402,6.22,1.59,-1.09,6.51
27.413,6.74,1.70,-1.49,7.11
27.422,7.09,1.85,-2.07,7.61
27.432,6.78,2.08,-2.38,7.48
27.443,6.21,1.81,-2.42,6.90
27.452,5.44,0.88,-3.29,6.42
27.462,4.27,0.22,-3.80,5.72
27.473,4.06,0.38,-3.43,5.33
27.482,4.67,1.05,-3.48,5.91
27.492,4.74,1.87,-3.66,6.27
27.502,4.46,2.49,-3.90,6.43
27.512,3.80,2.80,-4.25,6.35
27.522,2.99,2.56,-4.82,6.23
27.532,2.02,2.14,-5.33,6.08
27.542,1.03,1.67,-5.44,5.78
27.552,1.03,0.91,-5.14,5.32
27.563,1.59,0.48,-4.65,4.94
27.572,1.82,0.75,-3.62,4.12
27.582,1.70,1.13,-3.24,3.83
27.592,1.55,1.20,-3.85,4.32
27.602,1.27,1.24,-4.27,4.63
27.612,0.81,1.43,-4.62,4.90
27.622,0.36,1.67,-4.65,4.95
27.632,-0.01,1.82,-4.47,4.83
27.642,0.03,1.58,-4.68,4.94
27.652,0.73,1.21,-4.43,4.65
27.662,1.23,1.25,-3.74,4.13
27.672,1.46,1.33,-2.66,3.32
27.682,4.17,3.27,12.02,13.13
27.692,3.74,-0.35,-7.69,8.56
27.702,2.11,0.55,-1.52,2.66
27.712,2.19,2.87,4.82,6.02
27.722,0.59,0.67,2.67,2.81
27.732,-0.39,-1.56,-1.81,2.42
27.742,0.03,-1.93,-2.82,3.42
27.752,0.17,-1.89,-1.81,2.62
27.762,-0.60,-1.46,0.80,1.77
27.772,-1.63,-1.65,3.99,4.61
27.782,-1.54,-2.02,3.48,4.30
27.792,-0.78,-2.10,1.18,2.53
27.802,0.07,-0.95,0.49,1.07
27.812,0.28,0.85,0.32,0.95
27.822,0.10,1.89,-1.11,2.19
27.832,-0.04,2.15,-2.49,3.30
27.842,1.02,2.24,-2.90,3.81
27.852,3.28,2.36,-2.31,4.66
27.862,3.81,1.69,-1.99,4.62
27.872,3.09,1.54,-1.29,3.69
27.882,1.60,0.95,0.41,1.91
27.892,-0.15,-0.33,0.82,0.90
27.902,-1.67,-0.45,1.17,2.08
27.912,-2.12,0.38,1.20,2.47
27.922,-1.79,0.38,1.02,2.09
27.932,-1.62,-0.26,0.56,1.73
27.942,-1.19,-0.23,-0.93,1.52
27.952,-0.21,-0.32,-2.39,2.42
27.962,0.39,-0.17,-2.23,2.27
27.972,0.34,0.33,-1.38,1.46
27.982,-0.08,0.59,-0.53,0.79
27.992,-0.39,0.36,0.05,0.53
28.001,-0.63,0.10,0.27,0.69
28.012,-0.63,-0.02,0.65,0.91
28.022,-0.30,-0.02,0.85,0.90
28.032,0.12,-0.07,0.57,0.59
28.042,0.33,-0.26,-0.15,0.45
28.052,0.52,-0.22,-0.88,1.05
28.062,0.75,-0.03,-1.50,1.68
28.071,0.72,-0.01,-1.79,1.93
28.081,0.61,-0.11,-1.40,1.53
28.091,0.49,-0.26,-0.55,0.78
28.101,0.45,-0.34,0.03,0.57
28.112,0.58,-0.31,0.19,0.68
28.121,0.73,-0.31,0.03,0.79
28.131,0.88,-0.38,-0.18,0.97
28.141,1.06,-0.29,-0.22,1.12
28.151,1.21,-0.33,-0.01,1.25
28.161,1.32,-0.62,0.55,1.56
28.171,1.31,-0.87,1.04,1.89
28.181,1.27,-0.92,1.23,1.99
28.192,1.21,-0.73,1.00,1.74
28.201,1.07,-0.45,0.70,1.36
28.211,0.88,-0.23,0.77,1.19
28.221,0.76,-0.04,0.93,1.20
28.231,0.72,-0.04,0.89,1.15
28.241,0.87,-0.13,0.70,1.13
28.251,1.15,-0.17,0.44,1.24
28.261,1.27,-0.26,0.29,1.33
28.271,1.26,-0.37,0.08,1.32
28.281,1.14,-0.30,0.02,1.18
28.291,0.93,-0.22,0.11,0.96
28.301,0.71,-0.19,0.31,0.80
28.311,0.55,-0.10,0.43,0.71
28.321,0.48,-0.02,0.38,0.61
28.331,0.49,-0.06,0.21,0.54
28.341,0.49,-0.18,0.12,0.53
28.351,0.52,-0.21,0.05,0.56
28.361,0.55,-0.20,-0.06,0.59
28.371,0.54,-0.20,-0.18,0.60
28.381,0.53,-0.13,-0.30,0.62
28.391,0.40,-0.14,-0.29,0.51
28.401,0.32,-0.09,-0.15,0.36
28.411,0.26,-0.11,-0.05,0.28
28.421,0.15,-0.15,-0.04,0.22
28.431,0.13,-0.00,-0.09,0.16
28.441,0.19,0.10,-0.22,0.31
28.451,0.27,0.07,-0.30,0.41
28.461,0.33,0.01,-0.26,0.42
28.471,0.33,0.00,-0.10,0.35
28.481,0.34,-0.09,0.10,0.36
28.491,0.33,-0.22,0.10,0.41
28.501,0.36,-0.20,-0.10,0.43
28.511,0.42,-0.11,-0.29,0.52
28.521,0.40,-0.09,-0.40,0.57
28.531,0.37,0.01,-0.42,0.56
28.541,0.36,0.06,-0.36,0.51
28.550,0.35,0.00,-0.18,0.39
28.561,0.37,-0.08,0.09,0.39
28.571,0.34,-0.23,0.27,0.49
28.581,0.26,-0.37,0.55,0.71
28.591,0.23,-0.42,0.87,0.99
28.601,0.12,-0.42,1.00,1.10
28.611,0.09,-0.35,0.87,0.94
28.620,0.08,-0.30,0.62,0.69
28.631,0.08,-0.25,0.46,0.53
28.641,0.17,-0.17,0.32,0.40
28.651,0.14,-0.21,0.25,0.35
28.660,0.14,-0.28,0.33,0.46
28.670,0.21,-0.33,0.41,0.57
28.681,0.28,-0.35,0.34,0.56
28.690,0.36,-0.35,0.19,0.54
28.700,0.40,-0.35,0.10,0.54
28.710,0.41,-0.35,0.14,0.56
28.720,0.40,-0.38,0.19,0.58
28.730,0.35,-0.38,0.25,0.57
28.740,0.33,-0.32,0.30,0.55
28.750,0.36,-0.29,0.28,0.54
28.760,0.35,-0.20,0.24,0.47
28.770,0.39,-0.11,0.09,0.41
28.780,0.48,-0.07,-0.12,0.50
28.790,0.52,-0.07,-0.28,0.60
28.800,0.54,-0.05,-0.30,0.62
28.810,0.49,-0.05,-0.16,0.52
28.820,0.40,-0.02,0.08,0.41
28.830,0.34,-0.02,0.34,0.48
28.840,0.25,-0.08,0.52,0.59
28.850,0.17,-0.07,0.58,0.61
28.860,0.13,-0.03,0.56,0.58
28.870,0.16,0.01,0.47,0.50
28.880,0.21,0.06,0.33,0.39
28.890,0.27,0.05,0.23,0.35
28.900,0.27,0.00,0.13,0.30
28.910,0.28,-0.02,0.08,0.29
28.920,0.28,-0.01,0.13,0.31
28.930,0.29,-0.07,0.09,0.31
28.940,0.31,-0.15,0.06,0.35
28.950,0.34,-0.18,0.06,0.39
28.960,0.23,-0.19,0.20,0.36
28.970,0.13,-0.16,0.39,0.44
28.980,0.10,-0.18,0.52,0.56
28.990,0.07,-0.22,0.54,0.59
29.000,0.08,-0.14,0.47,0.50
29.010,0.15,-0.05,0.25,0.30
29.020,0.19,0.02,-0.08,0.21
29.030,0.22,0.04,-0.31,0.38
29.040,0.24,0.10,-0.39,0.47
29.050,0.21,0.08,-0.37,0.43
29.060,0.14,0.01,-0.16,0.22
29.070,-0.01,-0.12,0.33,0.35
29.080,-0.14,-0.21,0.74,0.79
29.090,-0.19,-0.23,0.99,1.03
29.100,-0.19,-0.21,0.88,0.93
29.110,-0.09,-0.07,0.60,0.61
29.120,0.03,0.10,0.24,0.26
29.130,0.10,0.16,-0.05,0.19
29.139,0.17,0.12,-0.06,0.21
29.150,0.20,0.02,0.04,0.21
29.159,0.21,-0.05,0.28,0.36
29.170,0.18,-0.14,0.40,0.46
29.179,0.17,-0.15,0.37,0.43
29.189,0.18,-0.09,0.29,0.35
29.199,0.18,-0.05,0.03,0.19
29.210,0.27,0.06,-0.27,0.39
29.219,0.30,0.05,-0.41,0.51
29.230,0.34,0.01,-0.40,0.53
29.240,0.39,-0.04,-0.32,0.50
29.250,0.42,-0.10,-0.18,0.47
29.259,0.42,-0.14,-0.01,0.44
29.270,0.36,-0.15,0.09,0.40
29.279,0.30,-0.12,0.15,0.36
29.290,0.23,-0.08,0.13,0.28
29.299,0.18,-0.05,0.15,0.24
29.309,0.18,-0.06,0.17,0.26
29.319,0.24,-0.03,0.15,0.29
29.329,0.28,-0.05,0.12,0.31
29.339,0.32,-0.07,0.08,0.34
29.349,0.35,-0.05,0.04,0.35
29.359,0.37,-0.08,0.09,0.39
29.369,0.39,-0.20,0.11,0.45
29.379,0.43,-0.24,0.19,0.53
29.389,0.42,-0.27,0.36,0.61
29.399,0.36,-0.31,0.46,0.66
29.409,0.31,-0.26,0.55,0.68
29.419,0.32,-0.17,0.58,0.69
29.429,0.25,-0.17,0.41,0.51
29.439,0.29,-0.09,0.26,0.40
29.449,0.33,0.04,0.24,0.41
29.459,0.31,-0.01,0.17,0.35
29.469,0.31,-0.02,0.17,0.35
29.479,0.32,-0.03,0.23,0.39
29.489,0.29,-0.13,0.30,0.43
29.499,0.22,-0.20,0.36,0.47
29.509,0.19,-0.15,0.35,0.42
29.519,0.17,-0.08,0.22,0.29
29.529,0.17,-0.04,0.10,0.20
29.539,0.21,-0.01,0.00,0.21
29.549,0.29,0.06,-0.02,0.29
29.559,0.32,0.01,0.04,0.32
29.569,0.29,-0.08,0.14,0.33
29.579,0.23,-0.05,0.29,0.37
29.589,0.15,-0.04,0.29,0.33
29.599,0.11,-0.01,0.22,0.25
29.609,0.12,-0.01,0.22,0.25
29.619,0.17,-0.10,0.29,0.35
29.629,0.21,-0.19,0.34,0.44
29.639,0.24,-0.21,0.40,0.51
29.649,0.23,-0.18,0.46,0.55
29.659,0.23,-0.11,0.37,0.45
29.669,0.22,-0.05,-0.26,0.34
29.679,0.06,0.46,-0.92,1.04
29.689,0.10,0.50,-0.92,1.05
29.699,0.12,0.38,-0.92,1.00
29.709,0.33,0.09,-0.25,0.42
29.719,0.32,-0.32,0.47,0.65
29.729,0.17,-0.31,1.09,1.14
29.739,0.14,-0.21,1.15,1.17
29.749,0.16,-0.21,0.75,0.79
29.759,0.22,-0.09,0.38,0.45
29.769,0.34,-0.01,0.08,0.35
29.778,0.41,0.01,-0.14,0.43
29.789,0.43,0.06,-0.22,0.49
29.799,0.40,0.07,-0.07,0.41
29.809,0.32,0.02,0.15,0.35
29.819,0.27,-0.07,0.35,0.45
29.829,0.25,-0.19,0.51,0.60
29.838,0.25,-0.22,0.62,0.70
29.848,0.20,-0.19,0.60,0.66
29.858,0.18,-0.10,0.47,0.51
29.868,0.21,0.03,0.22,0.31
29.878,0.24,0.10,-0.08,0.27
29.889,0.25,0.15,-0.21,0.37
29.898,0.29,0.16,-0.20,0.39
29.908,0.27,0.08,-0.07,0.29
29.918,0.26,-0.06,0.19,0.33
29.928,0.24,-0.19,0.40,0.50
29.938,0.23,-0.26,0.48,0.59
29.948,0.24,-0.25,0.44,0.56
29.958,0.22,-0.18,0.32,0.43
29.968,0.21,-0.05,0.11,0.24
29.978,0.22,0.07,-0.15,0.28
29.988,0.26,0.10,-0.16,0.32
29.998,0.29,0.03,-0.04,0.29
30.008,0.31,-0.06,0.15,0.35
30.018,0.32,-0.15,0.32,0.48
30.028,0.32,-0.18,0.38,0.53
30.038,0.31,-0.16,0.33,0.48
30.048,0.27,-0.16,0.27,0.42
30.058,0.29,-0.13,0.22,0.39
30.068,0.30,-0.11,0.12,0.34
30.078,0.33,-0.10,0.13,0.37
30.088,0.36,-0.06,0.13,0.38
30.098,0.38,-0.04,0.09,0.39
30.108,0.42,-0.04,0.03,0.42
30.118,0.43,-0.08,-0.01,0.44
30.128,0.45,-0.15,0.06,0.48
30.138,0.46,-0.23,0.10,0.52
30.148,0.43,-0.27,0.18,0.54
30.158,0.37,-0.23,0.23,0.49
30.168,0.28,-0.19,0.27,0.43
30.178,0.22,-0.15,0.28,0.38
30.188,0.17,-0.10,0.22,0.29
30.198,0.12,-0.07,0.20,0.25
30.208,0.14,-0.04,0.16,0.21
30.218,0.14,-0.03,0.15,0.21
30.228,0.14,-0.06,0.21,0.26
30.238,0.17,-0.11,0.28,0.34
30.248,0.16,-0.14,0.34,0.40
30.258,0.11,-0.12,0.41,0.44
30.268,0.04,-0.06,0.48,0.48
30.278,0.00,-0.04,0.47,0.47
30.288,0.04,0.08,-0.72,0.73
30.298,-0.17,1.13,-2.47,2.72
30.308,0.01,0.53,-0.74,0.91
30.318,0.22,-0.07,-0.48,0.53
30.328,0.43,-0.33,0.83,0.99
30.338,0.23,-0.51,1.26,1.38
30.348,0.05,-0.33,0.63,0.72
30.358,0.15,-0.04,-0.02,0.15
30.368,0.28,0.26,-0.09,0.39
30.377,0.33,0.29,-0.01,0.44
30.387,0.35,0.20,0.05,0.41
30.398,0.37,0.16,0.14,0.43
30.407,0.31,0.16,0.21,0.41
30.417,0.23,0.16,0.29,0.40
30.427,0.13,0.16,0.40,0.45
30.437,0.03,0.13,0.56,0.57
30.447,-0.00,0.07,0.65,0.65
30.457,0.03,0.02,0.69,0.69
30.467,0.16,-0.02,0.56,0.58
30.477,0.29,-0.01,0.31,0.42
30.487,0.39,0.01,0.03,0.39
30.497,0.46,0.01,-0.19,0.49
30.507,0.43,-0.02,-0.26,0.50
30.517,0.39,-0.07,-0.08,0.41
30.527,0.35,-0.17,0.11,0.40
30.537,0.29,-0.18,0.31,0.46
30.547,0.27,-0.11,0.38,0.48
30.557,0.28,-0.08,0.22,0.36
30.567,0.31,-0.11,0.02,0.33
30.577,0.32,-0.11,-0.05,0.34
30.587,0.28,-0.13,-0.01,0.31
30.597,0.22,-0.18,0.13,0.31
30.607,0.21,-0.24,0.16,0.36
30.617,0.23,-0.22,0.08,0.33
30.627,0.26,-0.10,0.01,0.28
30.637,0.29,-0.05,0.01,0.29
30.647,0.29,-0.04,-0.03,0.29
30.657,0.27,0.02,-0.04,0.27
30.667,0.21,0.04,0.08,0.23
30.677,0.04,0.03,0.27,0.27
30.687,-0.03,0.16,0.45,0.47
30.697,-0.06,0.19,0.49,0.53
30.707,-0.06,0.18,0.36,0.41
30.717,0.03,0.25,0.20,0.32
30.727,0.12,0.28,0.03,0.31
30.737,0.17,0.26,-0.07,0.32
30.747,0.19,0.16,0.06,0.26
30.757,0.23,-0.00,0.22,0.31
30.767,0.28,-0.09,0.29,0.41
30.777,0.28,-0.14,0.31,0.44
30.787,0.28,-0.22,0.34,0.49
30.797,0.30,-0.20,0.32,0.48
30.807,0.32,-0.16,0.33,0.49
30.817,0.31,-0.19,0.36,0.52
30.827,0.32,-0.28,0.32,0.54
30.837,0.40,-0.35,0.31,0.62
30.847,0.43,-0.36,0.24,0.61
30.857,0.46,-0.31,0.14,0.57
30.867,0.51,-0.33,0.04,0.61
30.877,0.50,-0.32,-0.06,0.60
30.887,0.50,-0.27,-0.03,0.57
30.897,0.49,-0.34,-0.02,0.60
30.907,0.51,-0.36,0.02,0.62
30.917,0.52,-0.38,0.12,0.66
30.926,0.49,-0.40,0.22,0.67
30.936,0.45,-0.36,0.31,0.65
30.946,0.42,-0.25,0.27,0.56
30.956,0.43,-0.12,0.10,0.46
30.966,0.45,-0.01,-0.11,0.46
30.976,0.46,0.04,-0.21,0.51
30.986,0.45,0.01,-0.20,0.49
30.996,0.39,0.04,-0.08,0.40
31.006,0.31,0.06,0.17,0.36
31.016,0.19,-0.03,0.49,0.53
31.026,0.10,-0.10,0.79,0.80
31.036,0.03,-0.08,0.93,0.93
31.046,-0.02,-0.03,0.89,0.89
31.056,-0.02,-0.00,0.58,0.58
31.066,-0.08,0.10,-1.55,1.56
31.076,0.16,0.56,-0.59,0.83
31.086,0.15,0.33,-0.68,0.77
31.096,0.25,0.07,0.54,0.60
31.106,0.05,-0.22,1.09,1.11
31.116,0.01,-0.35,1.05,1.11
