time,ax,ay,az,atotal
25.812,0.21,-1.56,-0.51,1.65
25.822,0.10,-1.59,-0.66,1.73
25.832,-0.12,-1.52,-0.70,1.68
25.842,-0.42,-1.35,-0.68,1.57
25.852,-0.68,-1.06,-0.68,1.44
25.862,-0.90,-0.79,-0.68,1.37
25.872,-1.05,-0.46,-0.73,1.36
25.882,-1.05,-0.08,-0.74,1.29
25.892,-0.93,0.19,-0.71,1.18
25.902,-0.77,0.25,-0.60,1.01
25.912,-0.66,0.07,-0.61,0.90
25.921,-0.58,-0.22,-0.75,0.97
25.932,-0.54,-0.52,-0.86,1.14
25.942,-0.42,-0.85,-0.94,1.33
25.952,-0.16,-1.12,-1.04,1.54
25.962,0.09,-1.26,-1.21,1.75
25.972,0.26,-1.32,-1.47,2.00
25.981,0.34,-1.36,-1.79,2.27
25.992,0.34,-1.32,-2.07,2.48
26.002,0.21,-1.22,-2.29,2.61
26.012,-0.11,-0.96,-2.25,2.45
26.022,-0.57,-0.51,-1.89,2.04
26.031,-0.74,0.07,-1.27,1.47
26.041,-0.36,0.89,-0.54,1.10
26.051,0.59,2.28,-0.16,2.36
26.061,2.03,4.21,-0.30,4.68
26.071,3.61,5.83,-0.40,6.86
26.081,4.44,6.57,0.50,7.94
26.091,3.11,6.29,2.14,7.33
26.101,0.01,6.03,2.57,6.55
26.112,-2.96,6.55,1.69,7.38
26.121,-4.93,8.05,0.36,9.45
26.131,-5.75,10.15,-0.48,11.67
26.141,-5.97,11.53,-0.52,12.99
26.152,-5.91,10.58,-0.43,12.13
26.161,-5.05,6.73,-0.64,8.43
26.171,-3.94,3.75,-1.05,5.54
26.181,-3.26,2.76,-1.09,4.41
26.191,-2.63,2.25,-0.86,3.57
26.201,-2.03,1.59,-0.55,2.64
26.211,-1.38,0.72,-0.38,1.60
26.222,-0.68,-0.26,-0.40,0.83
26.231,-0.01,-1.35,-0.51,1.44
26.241,0.71,-2.60,-0.54,2.75
26.251,1.44,-3.73,-0.52,4.03
26.261,2.07,-4.53,-0.37,5.00
26.271,2.72,-5.10,-0.30,5.79
26.281,3.35,-5.55,-0.39,6.49
26.291,3.85,-5.98,-0.49,7.13
26.301,4.13,-6.36,-0.59,7.61
26.311,4.21,-6.73,-0.72,7.97
26.321,4.06,-6.99,-0.92,8.14
26.331,3.70,-6.81,-1.22,7.84
26.341,3.20,-6.06,-1.45,7.00
26.351,2.73,-5.14,-1.50,6.01
26.361,2.29,-4.19,-1.41,4.98
26.371,1.83,-3.01,-1.24,3.73
26.381,1.31,-1.53,-0.96,2.23
26.391,0.63,0.19,-0.62,0.91
26.401,-0.08,2.22,-0.47,2.27
26.411,-0.64,4.74,-0.59,4.82
26.421,-1.18,6.81,-0.14,6.91
26.431,-1.83,6.51,1.08,6.85
26.441,-1.77,3.63,2.25,4.62
26.451,-0.86,0.15,2.86,2.99
26.461,-0.15,-2.12,2.92,3.61
26.471,0.43,-3.20,2.45,4.05
26.481,0.66,-3.03,1.84,3.61
26.491,0.28,-2.01,1.14,2.33
26.501,-0.47,-0.99,0.44,1.19
26.511,-1.09,-0.30,-0.04,1.13
26.521,-1.45,0.18,-0.12,1.46
26.531,-1.56,0.63,0.20,1.69
26.541,-1.38,0.93,0.67,1.79
26.551,-1.08,0.85,1.10,1.76
26.561,-0.78,0.11,1.26,1.49
26.571,-0.59,-1.19,0.99,1.66
26.581,-0.54,-2.38,0.61,2.51
26.591,-0.51,-3.08,0.17,3.13
26.601,-0.50,-3.21,-0.15,3.25
26.611,-0.39,-2.85,-0.36,2.90
26.621,-0.11,-2.40,-0.54,2.46
26.630,0.27,-2.06,-0.57,2.15
26.641,0.66,-1.85,-0.45,2.02
26.651,1.03,-1.67,-0.40,2.01
26.660,1.37,-1.40,-0.31,1.98
26.671,1.63,-1.01,0.00,1.92
26.680,1.80,-0.47,0.31,1.89
26.691,1.85,0.11,0.48,1.91
26.700,1.79,0.55,0.50,1.94
26.710,1.66,0.78,0.55,1.92
26.721,1.43,0.89,0.57,1.77
26.730,1.14,0.90,0.49,1.53
26.740,0.84,0.70,0.40,1.16
26.750,0.59,0.20,0.31,0.69
26.760,0.35,-0.39,0.21,0.56
26.770,0.19,-0.84,0.17,0.88
26.781,0.13,-1.13,0.13,1.15
26.790,0.16,-1.27,0.07,1.28
26.800,0.30,-1.40,-0.13,1.44
26.810,0.56,-1.59,-0.36,1.73
26.820,0.89,-1.74,-0.57,2.04
26.830,1.22,-1.81,-0.73,2.30
26.840,1.46,-1.69,-0.83,2.39
26.850,1.60,-1.54,-0.97,2.42
26.860,1.58,-1.39,-1.08,2.37
26.870,1.45,-1.11,-1.13,2.15
26.880,1.28,-0.74,-1.15,1.87
26.890,1.20,-0.39,-1.19,1.74
26.900,1.20,0.05,-0.86,1.47
26.910,1.31,0.48,-0.04,1.40
26.920,1.87,0.46,0.49,1.99
26.930,2.13,1.78,1.49,3.15
26.940,1.57,5.15,2.13,5.79
26.950,-0.22,8.07,1.26,8.17
26.960,-2.55,9.19,-0.44,9.55
26.970,-4.11,9.44,-1.59,10.41
26.980,-5.04,9.03,-1.52,10.45
26.990,-5.02,8.39,-0.82,9.81
27.000,-3.08,5.71,0.11,6.49
27.010,-0.19,3.29,1.13,3.48
27.020,1.70,3.24,1.38,3.91
27.030,2.92,3.28,0.48,4.42
27.040,3.61,2.93,-1.00,4.75
27.050,3.66,2.11,-2.56,4.94
27.060,2.80,0.89,-2.87,4.11
27.070,1.30,0.33,-1.93,2.35
27.080,0.02,0.64,-0.61,0.88
27.090,-0.75,-0.12,0.37,0.84
27.100,-1.11,-0.90,0.82,1.65
27.110,-1.28,-1.25,0.93,2.02
27.120,-1.38,-1.46,0.94,2.21
27.130,-1.51,-1.79,0.96,2.53
27.140,-1.73,-2.26,1.04,3.03
27.150,-2.09,-2.96,1.04,3.77
27.160,-2.60,-3.81,0.86,4.70
27.170,-3.23,-4.55,0.60,5.61
27.180,-3.71,-4.94,0.33,6.19
27.190,-3.82,-4.97,0.13,6.27
27.200,-3.41,-4.76,0.02,5.85
27.210,-2.72,-4.32,0.04,5.11
27.220,-2.08,-3.81,0.06,4.34
27.230,-1.55,-3.28,-0.05,3.63
27.240,-1.10,-2.68,-0.36,2.92
27.250,-0.61,-2.05,-0.78,2.27
27.260,-0.15,-1.38,-0.98,1.70
27.270,0.06,-0.79,-0.84,1.15
27.280,0.48,-0.28,-0.81,0.98
27.289,0.94,-0.25,-0.48,1.08
27.300,1.39,-0.63,-0.11,1.53
27.309,1.90,-1.18,-0.30,2.26
27.320,2.37,-1.61,-0.66,2.94
27.330,2.43,-2.05,-0.61,3.23
27.340,2.16,-2.37,-0.68,3.28
27.350,1.47,-2.45,-0.54,2.91
27.360,0.43,-2.46,0.28,2.51
27.370,-0.26,-2.20,0.80,2.35
27.380,-0.86,-1.58,1.47,2.33
27.390,-1.52,-0.76,1.56,2.30
27.400,-2.09,-0.01,0.94,2.29
27.410,-2.48,0.67,0.47,2.61
27.419,-2.45,1.10,0.47,2.72
27.430,-2.05,0.95,0.68,2.36
27.440,-1.63,0.34,0.82,1.86
27.450,-1.46,-0.18,0.90,1.73
27.459,-1.42,-0.48,0.89,1.74
27.469,-1.37,-0.66,0.68,1.67
27.479,-1.24,-0.63,0.32,1.43
27.489,-1.07,-0.42,-0.11,1.15
27.499,-0.82,-0.11,-0.49,0.96
27.509,-0.49,0.22,-0.66,0.85
27.519,-0.16,0.48,-0.57,0.76
27.529,0.09,0.64,-0.23,0.69
27.539,0.22,0.69,0.19,0.75
27.549,-0.21,0.82,-0.65,1.07
27.559,-0.30,0.43,-0.15,0.54
27.569,0.09,-0.13,0.92,0.94
27.579,0.23,-0.40,1.17,1.26
27.589,0.42,-0.56,1.38,1.55
27.599,-0.02,0.04,0.57,0.57
27.609,-0.90,0.52,-0.53,1.17
27.619,-1.13,0.17,-0.73,1.35
27.629,-1.21,-0.16,-0.96,1.55
27.639,-1.42,-0.35,-1.40,2.03
27.649,-1.54,-0.36,-1.35,2.08
27.659,-1.63,-0.37,-1.16,2.04
27.669,-1.67,-0.48,-0.95,1.98
27.679,-1.62,-0.96,-1.07,2.17
27.689,-1.50,-1.38,-1.33,2.44
27.699,-1.24,-1.35,-1.14,2.16
27.709,-1.14,-0.89,-0.71,1.61
27.719,-1.34,-0.55,-0.86,1.69
27.729,-1.43,-0.64,-1.19,1.96
27.739,-1.34,-0.77,-1.29,2.02
27.749,-1.27,-0.69,-1.29,1.94
27.759,-1.29,-0.46,-1.13,1.78
27.769,-1.31,-0.29,-0.94,1.64
27.779,-1.28,-0.25,-0.83,1.55
27.789,-1.20,-0.30,-0.81,1.48
27.799,-1.10,-0.30,-0.84,1.42
27.809,-1.00,-0.21,-0.90,1.36
27.819,-0.94,-0.09,-0.93,1.32
27.829,-1.00,0.03,-0.96,1.39
27.839,-1.20,-0.00,-1.16,1.67
27.849,-1.33,-0.24,-1.45,1.98
27.859,-1.30,-0.65,-1.75,2.28
27.869,-1.11,-1.20,-1.70,2.36
27.879,-0.81,-1.70,-1.34,2.31
27.889,-0.69,-1.62,-1.01,2.03
27.899,-0.73,-0.64,-1.14,1.49
27.909,-0.98,0.31,-1.13,1.53
27.919,-1.39,0.79,-0.88,1.83
27.929,-1.63,1.09,-0.64,2.06
27.939,-1.54,1.48,-0.49,2.19
27.949,-1.18,1.80,-0.30,2.18
27.959,-0.68,1.96,0.01,2.07
27.969,-0.22,2.09,0.36,2.14
27.978,-0.10,2.20,0.89,2.38
27.989,-0.15,2.05,0.85,2.23
27.999,0.10,1.79,0.84,1.98
28.009,0.37,1.53,1.03,1.88
28.019,0.90,1.02,1.06,1.73
28.029,1.58,0.38,0.68,1.76
28.039,2.18,-0.24,-0.16,2.20
28.049,2.27,-0.75,-0.88,2.55
28.059,1.99,-0.95,-1.23,2.53
28.069,1.64,-1.29,-1.19,2.40
28.079,1.40,-1.76,-1.12,2.51
28.088,0.87,-1.53,-0.73,1.90
28.099,0.20,-0.83,0.01,0.86
28.109,0.17,-0.61,0.66,0.91
28.118,0.68,-0.46,0.59,1.01
28.129,-0.15,0.50,1.00,1.13
28.138,-1.14,1.25,1.34,2.16
28.149,-1.45,1.55,0.37,2.15
28.159,-1.41,1.51,0.25,2.08
28.168,-1.13,1.53,0.74,2.04
28.178,-0.70,1.42,0.61,1.70
28.188,0.47,0.49,-0.08,0.68
28.198,1.50,-0.04,-0.76,1.68
28.208,2.09,-0.15,-0.71,2.21
28.218,2.55,-0.03,-0.25,2.56
28.228,2.99,0.20,-0.08,3.00
28.238,3.07,0.65,-0.24,3.15
28.248,2.98,0.78,-0.33,3.10
28.258,2.66,0.65,-0.29,2.75
28.268,2.56,0.39,-0.01,2.59
28.278,2.53,0.09,0.23,2.54
28.288,2.38,-0.18,0.30,2.40
28.298,2.16,-0.49,0.24,2.23
28.308,1.89,-0.68,0.06,2.01
28.318,1.67,-0.99,-0.47,1.99
28.328,1.46,-1.17,-0.99,2.12
28.338,1.25,-1.21,-1.57,2.34
28.348,1.11,-1.31,-2.25,2.83
28.358,0.90,-1.20,-2.36,2.79
28.368,0.24,-0.70,-1.73,1.88
28.378,-0.37,-0.34,-1.36,1.45
28.388,-0.41,-0.36,-1.31,1.42
28.398,-0.03,-0.44,-1.25,1.32
28.408,0.55,-0.49,-0.79,1.08
28.418,1.40,-0.45,0.20,1.48
28.428,1.56,0.27,0.55,1.68
28.438,1.52,1.15,0.88,2.10
28.448,1.77,1.38,0.94,2.43
28.458,2.07,1.23,0.63,2.49
28.468,2.76,0.70,0.95,3.01
28.478,2.96,0.48,1.43,3.32
28.488,2.15,1.20,1.69,2.99
28.498,0.93,1.93,2.14,3.03
28.508,1.13,2.36,1.13,2.85
28.518,0.45,4.62,0.15,4.65
28.528,0.49,5.62,1.45,5.82
28.538,0.20,5.34,1.63,5.59
28.548,-0.26,4.25,2.15,4.77
28.558,-0.06,2.63,2.22,3.44
28.568,0.40,1.33,1.07,1.75
28.578,0.51,0.81,0.22,0.99
28.588,0.85,0.82,1.24,1.71
28.598,2.03,0.43,1.96,2.85
28.608,2.66,0.18,2.03,3.36
28.618,2.84,0.53,1.61,3.31
28.628,2.69,1.67,0.82,3.27
28.638,2.23,2.82,0.20,3.59
28.648,1.68,3.11,-0.31,3.55
28.658,1.33,2.56,-0.44,2.92
28.668,1.23,1.21,-0.57,1.82
28.678,1.09,0.49,-1.94,2.28
28.688,1.61,0.03,-1.31,2.07
28.698,1.31,0.53,0.25,1.43
28.708,1.46,0.66,1.50,2.19
28.718,1.52,0.62,2.04,2.62
28.728,1.58,0.56,1.82,2.48
28.737,1.30,0.56,0.87,1.66
28.748,0.56,1.14,0.36,1.32
28.758,-0.07,1.62,-0.31,1.65
28.768,-0.61,1.56,-0.55,1.77
28.778,-0.88,1.16,-0.41,1.51
28.787,-0.82,0.56,-0.59,1.16
28.798,-0.67,0.36,-0.05,0.76
28.808,-0.16,-0.11,0.17,0.25
28.817,0.26,-0.85,0.83,1.22
28.827,0.36,-1.61,1.83,2.47
28.837,0.90,-2.14,2.04,3.09
28.847,1.40,-2.10,1.63,3.00
28.857,0.66,-2.07,1.76,2.79
28.867,-0.83,-2.52,3.61,4.48
28.877,-0.10,-2.93,3.69,4.71
28.887,0.99,-2.96,0.78,3.21
28.897,1.04,-2.59,0.79,2.90
28.907,1.19,-2.72,0.44,3.00
28.917,1.23,-2.55,0.40,2.86
28.927,1.24,-1.80,0.96,2.39
28.937,1.60,-1.21,1.35,2.42
28.947,2.05,-1.19,2.25,3.26
28.957,2.47,-1.49,2.72,3.96
28.967,2.45,-1.76,3.01,4.27
28.977,2.36,-1.91,2.95,4.23
28.987,2.28,-1.49,2.79,3.90
28.997,2.20,-0.76,2.31,3.28
29.007,2.04,-0.03,2.41,3.16
29.017,1.87,-0.02,2.64,3.24
29.027,1.78,-0.28,2.60,3.17
29.037,1.61,-0.74,2.79,3.31
29.047,1.57,-1.38,2.73,3.44
29.057,1.72,-1.90,3.18,4.08
29.067,1.91,-2.23,3.77,4.78
29.077,2.22,-1.98,4.29,5.22
29.087,2.51,-1.43,4.64,5.47
29.097,2.65,-0.94,4.71,5.49
29.107,2.58,-0.59,4.11,4.89
29.117,2.55,-0.30,3.94,4.70
29.127,2.60,0.01,3.81,4.61
29.137,2.69,0.23,3.27,4.24
29.147,2.67,0.35,3.44,4.37
29.157,2.87,0.02,3.69,4.67
29.167,3.03,-0.48,3.63,4.75
29.177,2.92,-0.83,3.67,4.76
29.187,3.10,-1.22,3.67,4.96
29.197,3.40,-1.16,3.91,5.31
29.207,3.85,-0.74,4.07,5.65
29.217,4.45,-0.15,3.92,5.93
29.227,4.85,0.49,3.55,6.03
29.237,5.06,1.07,3.26,6.11
29.247,5.36,1.42,2.96,6.28
29.257,5.70,1.75,2.95,6.65
29.267,6.20,1.71,2.81,7.02
29.277,6.56,1.50,2.65,7.23
29.286,6.83,1.46,2.30,7.35
29.297,7.06,1.72,1.87,7.50
29.307,7.19,1.85,1.33,7.54
29.317,7.05,1.70,0.80,7.29
29.326,6.77,1.31,0.55,6.91
29.337,6.46,0.75,0.19,6.51
29.347,6.19,0.33,-0.14,6.20
29.357,6.15,0.10,-0.26,6.15
29.367,6.11,-0.07,-0.59,6.14
29.377,5.94,-0.02,-0.90,6.01
29.387,5.70,0.15,-1.47,5.89
29.397,5.07,0.41,-1.84,5.41
29.407,4.62,0.48,-2.19,5.14
29.416,4.95,0.57,-3.09,5.86
29.427,4.84,1.15,-3.04,5.83
29.437,4.73,1.52,-2.93,5.77
29.447,4.79,1.66,-3.35,6.07
29.457,4.47,1.83,-3.57,6.01
29.467,4.13,1.79,-4.18,6.14
29.476,3.48,1.77,-4.51,5.97
29.486,2.79,1.66,-4.37,5.45
29.496,2.28,1.42,-3.99,4.81
29.506,2.17,1.00,-3.33,4.10
29.516,2.32,0.77,-3.39,4.18
29.527,2.18,0.78,-3.45,4.15
29.536,1.53,1.00,-3.53,3.97
29.546,0.90,1.10,-3.91,4.16
29.556,0.30,1.03,-4.36,4.49
29.566,-0.19,0.79,-4.66,4.73
29.576,-0.48,0.43,-4.61,4.66
29.586,-0.43,-0.07,-4.28,4.30
29.596,0.16,-0.63,-3.88,3.94
29.606,2.74,-0.72,-0.26,2.85
29.616,9.08,3.12,6.69,11.70
29.626,5.04,1.87,8.45,10.02
29.636,0.93,-5.21,-1.23,5.43
29.646,-0.56,-7.05,-4.47,8.36
29.656,-0.16,-5.19,-3.27,6.14
29.666,1.09,-2.79,-1.96,3.58
29.676,2.52,-0.92,-1.75,3.21
29.686,2.91,0.00,-1.30,3.19
29.696,1.63,-0.63,0.53,1.83
29.706,-0.13,-1.78,0.85,1.98
29.716,-0.20,-1.55,0.89,1.80
29.726,-0.23,-0.03,0.26,0.35
29.736,-0.67,1.86,0.21,1.99
29.746,-0.54,3.01,-0.07,3.06
29.756,-1.15,3.04,0.05,3.25
29.766,-1.86,2.42,-0.06,3.05
29.776,-2.27,2.39,0.35,3.32
29.786,-2.18,2.91,0.46,3.66
29.796,-1.47,2.33,0.57,2.81
29.806,-1.17,0.72,0.87,1.62
29.816,-0.36,-0.44,0.29,0.64
29.826,0.02,-1.11,0.13,1.12
29.836,-0.15,-1.04,0.55,1.18
29.846,-0.13,-1.00,0.12,1.02
29.856,0.25,-0.79,-0.29,0.88
29.866,0.58,-0.61,-0.86,1.20
29.876,0.76,-0.54,-1.15,1.48
29.886,0.82,-0.62,-0.93,1.39
29.896,0.70,-0.82,-0.60,1.23
29.906,0.48,-0.97,-0.24,1.11
29.916,0.40,-1.15,0.22,1.24
29.926,-0.00,-1.63,-0.03,1.64
29.936,-0.38,-2.44,-0.99,2.66
29.946,0.64,-1.81,-0.23,1.93
29.956,1.42,-0.92,0.86,1.89
29.966,1.72,-1.53,1.27,2.63
29.976,1.49,-1.81,1.75,2.93
29.986,1.23,-1.52,2.12,2.88
29.996,1.42,-1.30,2.44,3.11
30.006,1.29,-1.31,2.20,2.87
30.016,1.18,-1.20,1.69,2.39
30.026,1.41,-1.23,1.28,2.27
30.036,1.46,-2.08,0.98,2.72
30.046,1.14,-2.42,0.58,2.74
30.056,1.35,-2.00,0.53,2.47
30.066,1.45,-1.72,0.13,2.25
30.076,1.36,-1.38,-0.44,1.98
30.086,2.20,-0.18,-0.18,2.22
30.096,2.22,0.55,1.53,2.75
30.106,-0.21,-0.90,5.74,5.82
30.115,0.68,-1.25,4.36,4.59
30.125,0.34,0.15,2.09,2.12
30.135,-0.74,1.00,-1.39,1.86
30.146,-1.14,0.84,-2.92,3.25
30.155,-1.50,0.47,-3.42,3.77
30.165,-1.19,0.27,-3.06,3.30
30.175,-0.61,-0.20,-1.61,1.74
30.185,-0.24,-1.00,-0.40,1.10
30.197,0.14,-1.10,-0.16,1.11
30.205,0.52,-0.68,0.11,0.86
30.215,0.69,-0.59,0.10,0.91
30.225,0.64,-0.91,-0.11,1.12
30.235,0.39,-1.03,0.39,1.17
30.245,0.09,-0.82,0.98,1.28
30.255,0.01,-0.43,0.81,0.92
30.265,0.08,-0.14,0.60,0.62
30.275,0.24,-0.14,0.73,0.78
30.285,0.46,-0.20,0.82,0.96
30.295,0.62,-0.17,1.03,1.21
30.305,0.55,-0.27,1.12,1.28
30.315,0.48,-0.37,1.15,1.30
30.325,0.40,-0.41,1.12,1.26
30.335,0.29,-0.34,1.08,1.17
30.345,0.25,-0.10,0.94,0.98
30.355,0.21,0.04,0.65,0.68
30.365,0.07,0.00,0.53,0.54
30.375,0.01,-0.01,0.29,0.29
30.385,0.04,-0.15,-0.21,0.26
30.395,0.08,-0.25,-0.32,0.41
30.405,0.23,-0.22,-0.60,0.68
30.415,0.33,-0.66,-1.74,1.89
30.425,-0.32,-0.43,0.67,0.86
30.435,-0.91,0.43,2.30,2.51
30.445,-0.90,0.70,2.02,2.32
30.455,-0.82,0.31,1.66,1.88
30.466,-0.47,0.26,1.65,1.73
30.475,-0.08,0.33,0.62,0.70
30.485,0.39,-0.10,-1.12,1.19
30.495,0.92,-0.76,-1.53,1.94
30.505,1.23,-1.05,-0.72,1.77
