time,ax,ay,az,atotal
25.832,0.82,-1.34,-1.05,1.89
25.842,0.40,-0.47,-1.04,1.21
25.852,-0.21,1.13,-1.20,1.66
25.862,-0.98,3.32,-1.28,3.69
25.872,-2.02,5.75,-1.26,6.22
25.882,-3.53,8.37,-0.84,9.12
25.891,-5.39,10.90,0.97,12.20
25.902,-6.42,12.29,3.15,14.22
25.912,-4.49,11.36,3.45,12.69
25.922,-0.66,7.94,2.96,8.50
25.931,1.72,4.75,1.91,5.41
25.942,2.11,2.37,0.91,3.30
25.952,0.58,1.53,-0.06,1.64
25.962,-2.04,2.26,-0.78,3.14
25.972,-3.98,3.12,-1.18,5.20
25.981,-4.61,3.89,-1.72,6.27
25.992,-4.15,4.60,-2.02,6.52
26.002,-3.29,4.57,-1.39,5.81
26.012,-2.45,3.49,-0.24,4.27
26.021,-1.64,2.23,0.02,2.77
26.031,-0.80,1.31,-0.18,1.55
26.041,0.11,0.61,-0.35,0.71
26.051,0.72,-0.14,-0.49,0.88
26.061,0.94,-0.93,-0.54,1.42
26.071,1.00,-1.82,-0.48,2.13
26.081,1.08,-2.80,-0.35,3.02
26.091,1.30,-3.73,-0.30,3.96
26.101,1.68,-4.77,-0.15,5.06
26.111,2.17,-5.81,0.29,6.21
26.121,2.62,-6.93,0.71,7.44
26.131,2.87,-7.93,0.83,8.47
26.141,2.99,-8.61,0.55,9.13
26.151,2.93,-9.03,-0.10,9.50
26.161,2.59,-8.91,-0.68,9.30
26.171,1.92,-7.28,-1.08,7.61
26.181,1.37,-4.96,-1.39,5.33
26.191,0.93,-2.84,-1.47,3.33
26.201,0.69,-0.94,-1.56,1.95
26.211,0.73,0.89,-1.52,1.91
26.221,1.04,3.20,-1.18,3.57
26.231,1.24,5.04,-0.68,5.24
26.241,1.01,6.26,0.15,6.34
26.251,0.30,7.21,1.27,7.33
26.261,-0.83,5.69,2.53,6.28
26.271,-1.46,2.60,4.02,5.01
26.281,-1.61,0.57,4.76,5.06
26.291,-1.43,-0.86,4.00,4.33
26.301,-0.87,-1.68,2.48,3.12
26.311,-0.34,-2.19,1.13,2.49
26.321,0.06,-2.57,0.08,2.57
26.331,0.29,-2.79,-0.31,2.82
26.341,0.33,-2.67,-0.64,2.76
26.351,0.19,-2.15,-0.95,2.36
26.361,0.15,-1.75,-1.14,2.10
26.371,0.32,-1.60,-0.94,1.89
26.381,0.76,-1.46,-0.58,1.74
26.391,1.27,-1.15,-0.02,1.71
26.401,1.72,-0.80,0.54,1.97
26.411,2.03,-0.67,0.90,2.32
26.421,2.26,-0.74,1.04,2.60
26.431,2.29,-0.89,1.14,2.71
26.441,1.92,-0.95,1.09,2.40
26.451,1.45,-1.36,0.73,2.12
26.461,1.20,-1.98,0.25,2.33
26.471,1.06,-2.50,-0.20,2.72
26.481,0.93,-3.05,-0.64,3.25
26.491,0.89,-3.62,-1.01,3.86
26.501,0.98,-3.95,-1.31,4.27
26.511,1.17,-4.00,-1.60,4.47
26.521,1.30,-3.82,-1.83,4.43
26.531,1.27,-3.40,-1.93,4.11
26.541,1.20,-2.85,-2.05,3.71
26.551,1.29,-2.15,-1.88,3.14
26.561,1.65,-1.27,-1.25,2.42
26.571,2.15,0.50,-0.11,2.21
26.581,2.55,3.56,0.86,4.46
26.591,2.28,7.03,0.82,7.43
26.600,0.85,10.00,-0.12,10.04
26.611,-0.90,11.68,-0.50,11.72
26.622,-2.06,12.56,-0.07,12.73
26.632,-3.04,12.43,1.32,12.87
26.641,-3.53,10.01,2.02,10.80
26.650,-2.24,5.84,1.01,6.34
26.660,-0.17,4.44,0.76,4.51
26.670,1.37,3.95,0.42,4.20
26.680,2.19,2.96,-0.32,3.70
26.690,2.42,2.08,-1.21,3.41
26.700,2.31,1.08,-2.36,3.48
26.710,1.62,0.19,-2.36,2.86
26.720,0.66,-0.30,-1.25,1.44
26.731,0.07,-0.29,0.20,0.36
26.740,-0.32,-0.69,1.35,1.55
26.750,-0.64,-1.43,1.76,2.36
26.760,-0.92,-2.08,1.57,2.76
26.770,-1.33,-2.73,1.28,3.29
26.780,-1.84,-3.39,1.19,4.04
26.790,-2.49,-4.00,1.25,4.88
26.800,-3.21,-4.51,1.28,5.68
26.810,-3.93,-4.87,1.36,6.41
26.820,-4.56,-4.99,1.47,6.92
26.830,-4.97,-4.91,1.40,7.13
26.840,-4.97,-4.68,0.97,6.89
26.850,-4.35,-4.37,0.44,6.18
26.860,-3.29,-3.79,0.02,5.02
26.870,-2.32,-2.95,-0.16,3.76
26.880,-1.72,-2.01,-0.05,2.65
26.890,-1.43,-0.97,0.03,1.73
26.900,-1.25,0.12,-0.20,1.27
26.910,-0.98,1.10,-0.59,1.59
26.920,-0.49,1.73,-0.90,2.01
26.930,0.28,1.88,-0.95,2.12
26.940,1.08,1.25,-0.62,1.76
26.950,1.55,0.09,-0.26,1.57
26.960,1.62,-0.94,0.05,1.87
26.970,1.33,-1.63,0.20,2.12
26.980,0.84,-1.79,-0.04,1.98
26.990,0.31,-1.70,-0.50,1.80
27.000,-0.22,-1.59,-0.96,1.87
27.010,-0.65,-1.38,-1.37,2.05
27.020,-0.94,-1.15,-1.64,2.21
27.030,-0.99,-1.02,-1.68,2.20
27.040,-0.89,-0.93,-1.51,1.98
27.050,-0.82,-0.79,-1.19,1.65
27.060,-0.92,-0.49,-0.49,1.15
27.070,-1.16,-0.32,0.15,1.21
27.080,-1.25,-0.17,0.54,1.37
27.090,-1.13,-0.08,0.74,1.35
27.100,-0.79,-0.04,0.64,1.02
27.110,-0.37,-0.13,0.36,0.53
27.120,-0.05,-0.38,-0.13,0.40
27.130,0.08,-0.78,-0.70,1.05
27.140,0.03,-1.16,-1.21,1.68
27.150,-0.16,-1.50,-1.58,2.18
27.160,-0.32,-1.71,-1.77,2.48
27.170,-0.39,-1.79,-1.71,2.51
27.180,-0.42,-1.85,-1.60,2.48
27.190,-0.39,-1.80,-1.50,2.38
27.200,-0.33,-1.67,-1.44,2.23
27.210,-0.23,-1.44,-1.34,1.98
27.220,-0.12,-1.20,-1.30,1.78
27.230,0.02,-0.98,-1.18,1.53
27.240,0.15,-0.74,-0.87,1.16
27.250,0.28,-0.55,-0.56,0.83
27.259,0.37,-0.52,-0.24,0.68
27.270,0.36,-0.72,0.06,0.81
27.279,0.31,-0.94,0.25,1.02
27.290,0.27,-1.16,0.26,1.22
27.299,0.29,-1.34,0.05,1.37
27.310,0.37,-1.38,-0.34,1.47
27.319,0.48,-1.27,-0.74,1.55
27.330,0.56,-1.06,-1.15,1.66
27.339,0.52,-0.76,-1.50,1.76
27.350,0.33,-0.39,-1.85,1.92
27.359,0.07,0.09,-2.27,2.27
27.369,-0.10,0.61,-2.62,2.69
27.379,-0.09,1.11,-2.83,3.04
27.389,-0.00,1.54,-2.87,3.26
27.399,0.00,1.99,-2.78,3.42
27.409,-0.20,2.62,-2.58,3.68
27.419,-0.53,3.51,-2.18,4.17
27.429,-0.97,4.73,-1.69,5.12
27.439,-1.49,6.26,-1.29,6.56
27.449,-2.02,7.99,-1.01,8.30
27.459,-2.37,9.63,-0.55,9.94
27.469,-1.93,10.22,0.51,10.41
27.480,-0.74,9.83,1.79,10.02
27.490,0.38,9.38,2.08,9.62
27.499,1.04,8.52,1.28,8.67
27.509,1.35,7.74,0.93,7.91
27.519,1.22,7.00,0.91,7.16
27.529,0.52,6.31,0.91,6.40
27.539,-0.58,5.77,0.87,5.87
27.549,-1.68,5.28,0.67,5.58
27.559,-2.53,4.43,0.32,5.11
27.569,-2.79,3.39,-0.08,4.39
27.579,-2.60,2.16,-0.40,3.41
27.589,-2.19,0.60,-0.64,2.36
27.599,-1.68,-1.05,-0.83,2.15
27.609,-1.15,-2.61,-1.03,3.03
27.619,-0.66,-4.13,-1.19,4.35
27.629,-0.24,-5.49,-1.22,5.63
27.639,0.09,-6.60,-1.29,6.72
27.649,0.33,-7.48,-1.40,7.62
27.659,0.42,-8.09,-1.46,8.24
27.669,0.43,-8.56,-1.45,8.69
27.679,0.30,-8.85,-1.38,8.96
27.689,0.11,-9.09,-1.43,9.20
27.699,-0.10,-8.87,-1.66,9.02
27.709,-0.28,-7.62,-1.82,7.84
27.719,-0.31,-6.43,-1.77,6.68
27.729,-0.35,-5.59,-1.54,5.80
27.739,-0.34,-4.53,-1.44,4.77
27.749,-0.37,-3.24,-1.46,3.57
27.759,-0.43,-1.93,-1.50,2.48
27.769,-0.39,-0.44,-1.48,1.59
27.779,-0.15,1.11,-1.68,2.02
27.789,0.32,2.30,-1.81,2.94
27.799,1.10,2.77,-1.77,3.47
27.809,2.12,2.21,-1.59,3.45
27.819,2.92,1.30,-1.34,3.47
27.829,3.38,0.75,-0.88,3.57
27.839,3.48,0.27,-0.21,3.50
27.849,3.23,-0.25,0.42,3.26
27.859,2.68,-0.61,0.81,2.86
27.869,2.06,-0.69,0.86,2.33
27.879,1.61,-0.75,0.64,1.89
27.889,1.31,-0.81,0.31,1.57
27.899,1.19,-0.77,0.06,1.42
27.909,1.08,-0.55,-0.03,1.22
27.919,1.00,-0.19,-0.20,1.03
27.929,0.88,0.16,-0.53,1.04
27.938,0.67,0.29,-0.89,1.15
27.949,0.38,0.09,-1.20,1.27
27.958,0.17,-0.34,-1.35,1.40
27.968,0.07,-0.84,-1.18,1.45
27.979,-0.01,-1.27,-0.78,1.49
27.989,0.02,-1.59,-0.37,1.64
27.998,0.17,-1.81,-0.12,1.82
28.009,0.41,-1.88,-0.08,1.93
28.019,0.66,-1.74,-0.22,1.87
28.028,0.94,-1.38,-0.52,1.75
28.038,1.24,-0.87,-0.85,1.73
28.049,1.52,-0.31,-1.06,1.88
28.058,1.74,0.23,-1.08,2.06
28.068,1.91,0.69,-0.88,2.21
28.078,2.00,1.05,-0.53,2.32
28.088,2.00,1.24,-0.18,2.36
28.098,1.94,1.26,0.07,2.32
28.108,1.80,1.21,0.24,2.18
28.118,1.59,0.95,0.39,1.89
28.128,1.40,0.65,0.51,1.62
28.138,1.42,0.41,0.43,1.54
28.148,1.62,0.13,0.38,1.66
28.158,1.86,-0.17,0.37,1.90
28.168,2.05,-0.44,0.28,2.12
28.178,2.12,-0.68,0.23,2.24
28.188,2.08,-0.80,0.22,2.24
28.198,1.88,-0.81,0.13,2.05
28.208,1.44,-0.71,-0.02,1.61
28.218,0.77,-0.40,-0.34,0.93
28.228,-0.12,0.10,-0.84,0.86
28.238,-1.15,0.73,-1.22,1.83
28.248,-2.00,1.64,-1.42,2.95
28.258,-2.58,2.67,-1.63,4.06
28.268,-2.85,3.40,-1.83,4.80
28.278,-2.77,3.24,-1.78,4.62
28.288,-1.78,1.61,-1.39,2.78
28.298,-0.39,-0.18,-0.91,1.00
28.308,0.64,-1.52,-0.58,1.75
28.318,1.50,-2.53,-0.38,2.96
28.328,2.30,-3.20,-0.26,3.96
28.338,3.06,-3.62,-0.13,4.74
28.348,3.76,-3.62,0.01,5.23
28.358,4.39,-2.95,0.13,5.29
28.368,4.80,-1.58,0.35,5.06
28.378,4.96,-0.11,0.62,5.00
28.388,4.89,1.10,0.70,5.06
28.398,4.66,2.17,0.64,5.18
28.408,4.12,3.13,0.70,5.22
28.418,2.93,3.52,1.08,4.70
28.428,1.51,3.30,1.59,3.96
28.438,0.28,2.82,1.73,3.32
28.448,-0.74,2.12,1.44,2.67
28.458,-1.52,1.26,1.10,2.26
28.468,-2.00,0.39,0.77,2.18
28.478,-2.25,-0.32,0.45,2.32
28.488,-2.41,-0.91,0.19,2.58
28.498,-2.51,-1.56,0.06,2.95
28.508,-2.47,-2.21,-0.13,3.31
28.518,-2.25,-2.48,-0.46,3.39
28.528,-1.98,-2.14,-0.93,3.06
28.538,-1.78,-1.41,-1.43,2.68
28.548,-1.60,-0.71,-1.87,2.56
28.558,-1.46,-0.11,-2.31,2.74
28.568,-1.47,0.42,-2.72,3.12
28.578,-1.61,0.87,-2.89,3.42
28.588,-1.62,1.10,-2.84,3.45
28.598,-1.15,0.83,-2.61,2.97
28.608,-0.25,0.19,-2.04,2.06
28.618,0.73,-0.34,-1.29,1.52
28.628,1.43,-0.67,-0.63,1.70
28.637,1.54,-0.54,-0.08,1.63
28.648,1.02,-0.23,0.10,1.05
28.657,0.17,-0.12,-0.02,0.21
28.668,-0.49,-0.00,-0.18,0.52
28.677,-0.78,0.13,-0.52,0.95
28.688,-0.81,0.19,-0.85,1.19
28.697,-0.67,0.27,-0.97,1.21
28.708,-0.50,0.61,-0.89,1.19
28.717,-0.33,1.07,-0.73,1.34
28.728,-0.16,1.33,-0.59,1.46
28.737,0.04,1.38,-0.34,1.42
28.747,0.30,1.35,-0.15,1.39
28.757,0.67,1.14,0.04,1.32
28.767,1.01,0.81,0.24,1.31
28.777,1.26,0.38,0.39,1.37
28.787,1.42,-0.04,0.45,1.49
28.797,1.57,-0.40,0.38,1.66
28.807,1.75,-0.60,0.20,1.86
28.817,1.94,-0.63,-0.06,2.04
28.827,2.11,-0.53,-0.28,2.19
28.837,2.19,-0.33,-0.45,2.26
28.847,2.20,-0.21,-0.59,2.29
28.857,2.08,-0.15,-0.60,2.17
28.867,1.77,-0.09,-0.49,1.84
28.877,1.34,-0.04,-0.33,1.38
28.887,0.91,0.05,-0.16,0.92
28.897,0.54,0.16,-0.07,0.56
28.907,0.29,0.30,-0.02,0.42
28.917,0.20,0.39,0.02,0.43
28.927,0.24,0.32,0.06,0.41
28.937,0.32,0.12,0.18,0.39
28.947,0.38,-0.10,0.37,0.54
28.957,0.36,-0.24,0.62,0.76
28.967,0.32,-0.27,0.87,0.96
28.977,0.29,-0.12,0.97,1.02
28.987,0.33,0.21,0.92,1.00
28.997,0.44,0.50,0.74,1.00
29.007,0.65,0.66,0.49,1.05
29.017,0.98,0.71,0.28,1.24
29.027,1.33,0.59,0.14,1.46
29.037,1.61,0.32,0.11,1.64
29.047,1.72,-0.10,0.13,1.73
29.057,1.62,-0.56,0.18,1.73
29.067,1.34,-0.91,0.19,1.64
29.077,0.95,-1.05,0.16,1.42
29.087,0.53,-0.97,0.07,1.10
29.097,0.08,-0.75,-0.07,0.75
29.107,-0.71,0.09,-0.57,0.91
29.117,-1.31,0.41,-1.02,1.71
29.127,-1.72,-0.31,-1.13,2.08
29.137,-2.18,-0.51,-0.84,2.39
29.147,-2.60,-0.08,-0.51,2.65
29.157,-2.57,0.17,0.96,2.75
29.167,-2.69,0.47,0.10,2.73
29.177,-3.33,0.61,-1.35,3.64
29.187,-3.17,0.37,-0.91,3.32
29.196,-2.75,0.31,-0.84,2.89
29.207,-2.13,0.07,-0.15,2.14
29.217,-1.73,0.01,0.17,1.74
29.227,-1.48,0.03,0.12,1.48
29.236,-1.43,0.10,0.05,1.43
29.247,-1.45,0.21,-0.09,1.47
29.256,-1.58,0.47,-0.06,1.65
29.267,-1.75,0.70,-0.11,1.88
29.277,-1.70,0.59,-0.55,1.88
29.287,-1.58,0.16,-0.79,1.77
29.296,-1.60,-0.77,-0.98,2.03
29.307,-1.21,-1.20,-1.28,2.13
29.316,-0.67,-1.27,-0.66,1.58
29.327,-0.32,-0.97,-0.26,1.05
29.336,-0.22,-0.47,-0.23,0.57
29.347,0.04,-0.10,-0.29,0.31
29.356,0.35,0.33,-0.30,0.57
29.367,-0.43,1.20,-0.34,1.32
29.376,-0.83,1.39,0.15,1.62
29.387,-3.08,2.80,1.33,4.37
29.396,-2.15,0.87,0.90,2.49
29.407,0.05,-0.83,0.05,0.83
29.416,-0.06,-0.02,0.46,0.47
29.426,-0.86,0.74,0.96,1.49
29.436,-1.16,1.03,0.89,1.79
29.446,-0.72,0.45,0.17,0.87
29.456,-0.44,0.24,0.27,0.57
29.466,-0.44,0.35,0.20,0.60
29.476,-0.56,0.91,0.56,1.21
29.486,-1.26,2.41,1.63,3.18
29.496,-1.77,3.81,1.73,4.55
29.506,-1.19,2.38,-1.05,2.87
29.516,-0.79,0.93,-1.02,1.59
29.526,-0.64,0.94,0.56,1.27
29.536,-0.29,1.36,1.03,1.73
29.546,0.02,1.27,0.57,1.39
29.556,-0.07,0.92,-0.42,1.01
29.569,-0.66,1.58,-0.83,1.91
29.576,-1.04,2.35,-1.47,2.96
29.586,-0.82,2.84,-1.71,3.42
29.596,-0.26,3.31,-1.00,3.47
29.606,1.05,2.99,-0.40,3.19
29.616,1.69,2.40,0.76,3.03
29.626,1.58,2.04,1.05,2.78
29.636,1.65,2.30,0.94,2.99
29.646,1.53,2.37,1.86,3.38
29.656,1.04,1.60,3.16,3.70
29.666,1.27,-0.65,2.39,2.78
29.676,1.33,-2.11,1.90,3.13
29.686,0.79,-1.55,3.17,3.62
29.696,1.13,-0.66,2.69,2.99
29.706,1.27,0.79,1.85,2.38
29.716,1.78,2.09,1.77,3.26
29.726,2.81,1.77,0.34,3.33
29.736,4.20,1.64,-0.87,4.59
29.746,3.30,2.06,-1.05,4.03
29.756,3.42,1.69,0.41,3.84
29.766,3.57,1.40,0.15,3.83
29.776,3.86,0.89,-0.11,3.97
29.786,4.22,0.14,1.45,4.47
29.796,4.24,-0.79,3.11,5.31
29.806,3.85,-0.73,3.62,5.34
29.816,3.01,0.02,2.68,4.03
29.826,1.96,0.77,2.06,2.95
29.836,1.04,1.05,1.07,1.82
29.846,-0.26,0.69,0.64,0.98
29.856,-0.75,-0.55,1.85,2.07
29.866,-0.23,-2.11,2.44,3.24
29.876,0.20,-3.66,1.79,4.08
29.886,0.24,-4.41,1.95,4.82
29.896,0.57,-4.12,2.29,4.75
29.906,1.28,-3.23,2.16,4.09
29.915,1.71,-1.86,2.42,3.50
29.926,1.84,-0.51,2.72,3.33
29.935,1.63,-0.22,2.48,2.98
29.946,1.37,-0.67,2.27,2.74
29.955,1.24,-0.62,3.22,3.51
29.966,1.27,-0.02,4.62,4.79
29.975,1.50,0.47,4.92,5.17
29.986,1.54,1.10,5.25,5.58
29.995,1.48,1.74,5.60,6.05
30.005,1.04,2.12,5.65,6.12
30.015,0.44,1.79,5.07,5.39
30.026,0.31,1.16,4.32,4.48
30.035,0.53,0.87,5.06,5.16
30.045,0.98,0.68,6.31,6.42
30.056,1.88,0.53,6.61,6.89
30.065,2.60,0.80,6.44,6.99
30.075,3.13,1.48,6.11,7.02
30.085,3.44,2.16,6.10,7.32
30.095,3.63,2.33,6.17,7.52
30.106,3.59,2.09,6.31,7.55
30.115,3.81,1.53,6.00,7.27
30.125,4.32,1.29,5.47,7.09
30.135,4.78,1.50,5.55,7.48
30.145,5.44,1.75,5.36,7.84
30.155,5.89,2.14,4.79,7.89
30.165,6.09,2.53,3.49,7.46
30.175,6.27,2.91,2.03,7.21
30.185,6.49,2.94,0.95,7.19
30.195,6.61,2.82,0.86,7.24
30.205,6.83,3.16,0.76,7.57
30.215,7.06,3.51,0.16,7.89
30.225,7.11,3.58,-0.29,7.96
30.235,6.86,3.25,-0.91,7.65
30.245,6.46,2.43,-1.61,7.09
30.255,5.99,1.60,-2.25,6.60
30.265,5.64,1.22,-2.51,6.29
30.275,5.50,1.01,-2.70,6.21
30.285,5.36,0.97,-3.20,6.32
30.295,5.12,1.17,-3.69,6.42
30.305,4.70,1.26,-3.83,6.19
30.315,4.10,1.07,-3.95,5.79
30.325,3.56,0.80,-4.08,5.47
30.335,3.20,0.55,-4.10,5.23
30.345,2.92,0.50,-4.01,4.99
30.355,2.82,0.51,-4.05,4.96
30.365,2.92,0.61,-4.18,5.14
30.375,2.98,0.96,-4.06,5.13
30.385,2.69,1.44,-3.67,4.78
30.395,2.10,1.24,-5.10,5.65
30.405,0.24,0.62,-8.47,8.50
30.415,0.33,1.33,-4.92,5.11
30.425,1.34,1.05,-3.94,4.29
30.435,1.65,0.78,-3.82,4.23
30.445,1.36,0.63,-4.66,4.90
30.455,0.77,0.62,-4.67,4.77
30.465,0.44,0.44,-4.10,4.15
30.475,0.10,0.02,-3.53,3.53
30.485,-0.01,-0.49,-3.07,3.11
30.495,-0.02,-0.93,-2.75,2.90
30.505,-0.13,-1.19,-2.71,2.96
30.515,-0.37,-1.26,-2.68,2.98
30.525,-0.65,-1.33,-2.85,3.22
30.535,-0.76,-1.50,-3.23,3.64
30.545,0.26,-1.40,-3.36,3.65
30.555,2.26,-0.03,-1.85,2.92
30.565,6.29,2.32,-1.88,6.97
30.575,7.91,3.85,3.94,9.64
30.585,2.26,-2.22,-0.47,3.21
30.594,-0.63,-6.68,-1.52,6.88
30.605,-1.28,-4.57,2.22,5.24
30.615,0.50,-1.94,3.50,4.03
30.625,1.89,-1.64,2.99,3.90
30.635,0.76,-2.46,2.17,3.37
30.645,0.03,-1.69,2.46,2.99
30.655,-0.19,-0.34,2.45,2.48
30.665,-0.66,0.58,1.63,1.85
30.674,-1.69,2.14,1.29,3.01
30.685,-2.29,2.39,0.29,3.32
30.695,-2.51,2.64,-0.38,3.66
30.705,-1.66,2.02,-0.26,2.63
30.714,-2.00,0.93,-0.08,2.20
30.725,-1.10,1.04,0.36,1.56
30.734,-0.53,0.80,-0.24,0.99
30.745,-1.11,0.09,-2.07,2.35
30.754,0.37,-0.22,-0.58,0.72
30.764,-0.04,-0.98,0.36,1.04
30.774,-0.67,-1.91,0.46,2.07
30.784,-0.42,-2.14,0.17,2.18
30.794,0.19,-2.10,-1.19,2.42
30.804,0.61,-2.03,-2.74,3.47
30.814,0.75,-1.69,-3.34,3.82
30.824,0.83,-0.97,-3.25,3.49
30.834,0.90,-0.01,-2.88,3.02
30.844,0.82,1.06,-1.98,2.39
30.854,0.39,1.66,-0.02,1.70
30.864,-0.04,1.40,2.07,2.50
30.874,-0.40,0.45,3.35,3.41
30.884,-0.63,-0.47,3.68,3.77
30.894,-0.45,-0.98,3.36,3.53
30.904,-0.17,-1.21,2.54,2.82
30.914,-0.04,-1.12,1.76,2.09
30.924,0.23,-0.83,1.12,1.41
30.934,0.71,-0.38,0.44,0.92
30.944,1.16,0.03,0.16,1.17
30.954,1.15,-0.07,0.22,1.17
30.964,1.00,-0.52,0.30,1.16
30.974,0.92,-0.91,0.42,1.36
30.984,0.82,-1.26,0.44,1.56
30.994,0.86,-1.47,0.26,1.73
31.004,0.89,-1.60,-0.06,1.84
31.014,0.89,-1.56,-0.12,1.80
31.024,0.84,-1.55,0.61,1.87
31.034,-0.06,-2.66,5.41,6.03
31.044,0.10,-2.12,4.48,4.96
31.054,0.34,-1.12,2.53,2.79
31.064,0.62,0.34,0.63,0.94
31.074,0.80,0.96,-0.66,1.41
31.084,1.24,0.38,-0.70,1.48
31.094,0.01,-0.76,-2.46,2.58
31.104,-0.22,-1.16,-2.96,3.19
31.114,0.20,-0.81,-1.88,2.06
31.124,0.44,-0.31,-0.48,0.72
31.134,0.45,-0.42,0.39,0.73
31.144,0.18,-0.81,0.14,0.84
31.154,-0.06,-0.71,0.13,0.72
31.164,-0.17,-0.38,0.43,0.60
31.174,-0.12,-0.16,0.54,0.58
31.184,0.09,-0.17,0.30,0.35
31.194,0.43,-0.15,-0.19,0.49
31.204,0.66,-0.10,-0.36,0.76
31.214,0.61,-0.08,-0.13,0.63
31.224,0.45,-0.01,0.11,0.47
31.233,0.36,-0.00,0.32,0.48
31.244,0.25,-0.12,0.53,0.59
31.254,0.29,-0.14,0.43,0.53
31.264,0.35,-0.01,0.38,0.51
31.274,0.39,0.10,0.30,0.50
31.283,0.49,0.05,0.11,0.50
31.294,0.54,-0.01,0.06,0.54
31.304,0.52,-0.04,0.16,0.54
31.314,0.56,-0.16,0.03,0.58
31.323,0.68,-0.33,-0.04,0.75
31.334,0.70,-0.42,0.03,0.81
31.343,0.72,-0.45,-0.82,1.18
31.353,0.43,-0.67,-0.99,1.27
31.363,-0.63,-0.79,1.76,2.03
31.373,-1.11,-0.08,2.59,2.82
31.383,-0.47,0.13,1.65,1.72
31.393,0.19,-0.14,0.86,0.89
31.404,0.49,-0.05,0.00,0.49
31.413,0.57,-0.03,-0.38,0.69
31.423,0.65,-0.21,-0.65,0.94
31.433,0.74,-0.43,-0.96,1.29
31.443,0.38,-0.47,-0.30,0.68
