time,ax,ay,az,atotal
25.823,-2.09,-4.59,0.02,5.04
25.833,-2.12,-5.26,0.86,5.74
25.843,-1.86,-5.95,1.09,6.33
25.853,-1.88,-5.14,1.75,5.75
25.863,-1.62,-2.91,1.89,3.83
25.873,-1.68,-0.52,0.84,1.95
25.883,-1.47,0.74,-0.17,1.65
25.893,-1.06,1.34,-0.41,1.76
25.903,-0.73,1.47,-0.53,1.72
25.913,-0.44,1.48,-0.20,1.55
25.923,-0.21,1.04,0.45,1.15
25.933,-0.02,0.49,0.97,1.09
25.942,0.44,0.34,0.99,1.13
25.953,-0.08,0.75,0.98,1.23
25.962,-0.87,0.66,0.52,1.21
25.972,-1.39,0.16,0.48,1.48
25.983,-1.07,-0.32,0.88,1.42
25.993,-1.52,1.29,1.30,2.38
26.003,-2.25,1.78,0.88,3.01
26.013,-1.29,1.53,-0.01,2.00
26.022,-0.85,2.05,0.02,2.22
26.033,-0.90,2.12,0.03,2.31
26.043,-0.68,1.12,-0.58,1.44
26.053,-0.50,-0.06,-0.45,0.68
26.063,-0.57,-1.25,0.12,1.37
26.072,-0.53,-1.81,0.38,1.92
26.083,1.01,-0.80,0.63,1.43
26.092,1.27,2.98,0.09,3.24
26.102,0.83,5.80,0.10,5.86
26.112,1.15,6.65,-2.68,7.26
26.122,0.86,7.24,-1.37,7.42
26.132,0.88,7.14,-0.72,7.23
26.142,0.72,5.50,0.18,5.55
26.152,0.41,3.50,1.31,3.77
26.162,0.48,1.59,1.68,2.36
26.172,-0.06,0.98,2.95,3.10
26.182,-0.48,1.07,4.11,4.27
26.192,-0.75,2.92,4.14,5.12
26.202,-0.91,4.90,2.26,5.47
26.212,-0.72,4.05,-1.51,4.38
26.222,-0.98,1.28,-1.70,2.34
26.232,-2.22,-1.60,-0.44,2.77
26.242,-3.37,-4.10,0.63,5.34
26.252,-4.04,-5.85,1.54,7.27
26.262,-3.91,-6.16,2.63,7.75
26.272,-3.04,-5.00,3.21,6.67
26.282,-2.18,-2.90,2.93,4.66
26.292,-1.18,-0.47,3.43,3.66
26.302,0.30,0.82,3.24,3.35
26.312,1.43,0.96,2.57,3.10
26.322,2.13,0.48,3.29,3.94
26.332,2.26,-0.90,3.72,4.45
26.342,2.11,-2.44,3.40,4.69
26.352,2.21,-3.11,4.56,5.94
26.362,2.63,-3.19,5.75,7.09
26.372,2.76,-2.85,6.06,7.25
26.382,2.41,-2.14,6.02,6.83
26.392,1.78,-1.47,5.58,6.04
26.402,1.30,-1.37,5.21,5.54
26.412,1.48,-1.69,5.61,6.04
26.422,2.25,-1.83,6.56,7.18
26.432,2.96,-1.02,7.23,7.87
26.442,3.62,0.52,8.04,8.83
26.452,4.06,2.24,8.49,9.67
26.462,3.42,2.88,7.50,8.73
26.472,2.79,1.71,5.19,6.14
26.482,2.88,0.73,5.24,6.02
26.492,3.39,0.13,5.85,6.76
26.502,3.95,0.22,5.96,7.15
26.512,4.35,0.91,6.19,7.62
26.522,4.48,1.39,5.44,7.19
26.532,4.48,1.73,4.85,6.83
26.542,4.63,2.23,4.62,6.91
26.551,5.03,2.67,3.79,6.84
26.562,5.44,3.07,2.92,6.90
26.572,6.21,3.54,2.29,7.50
26.582,6.99,4.20,1.39,8.27
26.592,7.37,5.03,0.30,8.93
26.602,7.61,5.44,-1.00,9.40
26.612,7.69,5.70,-2.23,9.82
26.621,7.56,5.80,-3.43,10.12
26.632,7.10,6.01,-4.03,10.14
26.642,6.80,6.23,-4.64,10.32
26.652,6.24,6.06,-5.67,10.39
26.662,5.55,6.03,-5.66,9.96
26.672,5.26,5.34,-6.80,10.12
26.682,4.79,4.61,-7.24,9.83
26.692,4.13,4.05,-7.12,9.17
26.702,3.27,3.26,-7.31,8.65
26.712,2.26,2.44,-7.20,7.93
26.721,1.37,1.88,-6.88,7.27
26.731,0.75,1.60,-6.52,6.76
26.742,0.12,1.45,-6.38,6.54
26.752,-0.36,1.31,-6.31,6.45
26.761,-0.36,1.19,-6.46,6.58
26.771,-0.34,1.55,-6.01,6.22
26.781,-0.60,1.86,-5.81,6.13
26.791,-0.94,1.95,-5.83,6.22
26.801,-1.58,1.89,-5.92,6.42
26.811,-2.12,1.49,-5.63,6.20
26.821,-2.10,0.99,-4.53,5.09
26.831,-2.10,0.80,-3.32,4.01
26.841,-1.92,0.74,-2.71,3.41
26.851,-1.65,1.06,-2.38,3.09
26.861,-1.62,1.87,-2.49,3.51
26.871,-1.70,2.63,-2.69,4.13
26.881,-1.87,3.08,-3.06,4.73
26.891,-2.19,3.23,-3.28,5.10
26.901,-2.58,3.13,-3.08,5.09
26.911,-2.98,2.71,-2.71,4.86
26.921,-2.97,2.07,-2.19,4.23
26.931,-1.98,1.31,-1.54,2.83
26.941,-0.98,1.03,-1.01,1.74
26.951,-0.21,1.06,-0.27,1.11
26.961,0.41,1.20,0.05,1.27
26.971,0.63,1.62,-0.81,1.92
26.981,3.14,4.97,-3.70,6.94
26.991,10.07,15.12,5.30,18.92
27.001,1.58,4.38,4.48,6.46
27.011,-2.70,-5.37,-4.55,7.53
27.021,-2.14,-5.49,-2.42,6.37
27.031,-2.68,-1.55,0.32,3.11
27.041,-2.65,0.35,0.79,2.79
27.051,-0.86,-0.01,-0.25,0.90
27.061,0.97,0.35,0.21,1.05
27.071,2.45,0.27,0.02,2.46
27.081,2.32,-0.88,0.08,2.48
27.091,1.27,-1.60,0.04,2.05
27.101,0.30,-1.46,-0.32,1.52
27.111,-0.20,-0.80,-0.34,0.89
27.121,-0.46,-0.13,-0.34,0.59
27.131,-0.48,0.50,-0.22,0.72
27.141,-0.20,0.71,-0.37,0.82
27.151,-0.00,0.73,-1.07,1.29
27.161,0.17,0.71,-1.55,1.71
27.171,0.32,0.72,-1.54,1.73
27.181,0.30,0.72,-1.29,1.51
27.191,0.23,0.56,-1.02,1.19
27.201,0.27,0.52,-0.68,0.90
27.211,0.43,0.66,-0.42,0.89
27.221,0.54,0.64,-0.28,0.89
27.231,0.35,0.55,-0.15,0.67
27.241,0.21,0.52,-0.10,0.57
27.251,0.31,0.46,-0.18,0.59
27.261,0.34,0.51,-0.50,0.79
27.271,0.07,0.49,-0.35,0.61
27.281,0.08,0.46,-0.39,0.61
27.291,0.33,0.61,-0.43,0.81
27.301,0.54,0.63,-0.38,0.92
27.311,0.58,0.53,-0.40,0.88
27.321,0.56,0.54,-0.43,0.89
27.331,0.35,0.45,-0.48,0.75
27.341,0.29,0.56,-1.02,1.20
27.351,0.44,1.62,-3.48,3.86
27.360,0.86,2.60,-2.40,3.65
27.371,0.60,1.67,0.82,1.95
27.381,0.56,0.18,1.75,1.84
27.391,0.61,-0.45,1.60,1.77
27.400,0.16,-0.18,1.79,1.81
27.411,-0.18,0.22,1.34,1.37
27.421,-0.46,0.40,0.46,0.77
27.431,-0.59,0.62,-0.30,0.91
27.440,-0.16,1.19,-0.85,1.47
27.451,0.39,1.34,-1.06,1.75
