time,ax,ay,az,atotal
25.911,0.11,-2.10,-1.40,2.53
25.921,-0.07,-2.20,-1.08,2.45
25.931,-0.11,-2.10,-1.05,2.35
25.941,-0.13,-1.56,-1.16,1.95
25.951,-0.31,-1.32,-0.27,1.39
25.961,-0.52,-1.03,0.80,1.40
25.971,-0.79,-0.61,1.51,1.81
25.981,-1.02,-0.22,2.07,2.32
25.991,-1.09,0.18,2.19,2.45
26.001,-1.04,0.49,1.78,2.12
26.011,-0.93,0.60,1.17,1.61
26.021,-0.83,0.48,0.53,1.10
26.031,-0.84,0.16,-0.06,0.86
26.041,-0.90,-0.12,-0.46,1.02
26.051,-0.91,-0.33,-0.69,1.19
26.061,-0.79,-0.60,-0.77,1.26
26.070,-0.52,-0.95,-0.77,1.33
26.081,-0.16,-1.30,-0.70,1.48
26.090,0.23,-1.67,-0.55,1.77
26.101,0.52,-1.96,-0.42,2.06
26.110,0.65,-2.16,-0.25,2.27
26.120,0.61,-2.09,-0.20,2.19
26.130,0.33,-1.59,-0.38,1.67
26.140,-0.09,-0.81,-0.66,1.05
26.150,-0.49,-0.06,-0.65,0.82
26.160,-0.74,0.52,-0.40,0.99
26.170,-0.82,0.75,0.04,1.11
26.180,-0.73,0.76,0.38,1.12
26.190,-0.58,0.67,0.58,1.06
26.200,-0.40,0.63,0.54,0.92
26.210,-0.26,0.61,0.37,0.76
26.220,-0.17,0.61,0.07,0.64
26.230,-0.17,0.73,-0.53,0.92
26.240,-0.28,0.84,-1.15,1.45
26.250,-0.43,0.77,-1.70,1.91
26.260,-0.50,0.43,-1.91,2.03
26.270,-0.52,-0.12,-1.77,1.85
26.280,-0.52,-0.28,-1.68,1.78
26.290,-0.48,-0.22,-1.63,1.71
26.300,-0.38,-0.11,-1.40,1.45
26.310,-0.28,-0.01,-1.16,1.20
26.320,-0.25,0.03,-0.94,0.98
26.330,-0.40,0.10,-0.73,0.84
26.340,-0.77,0.19,-0.80,1.13
26.350,-1.28,0.10,-0.03,1.29
26.360,-1.77,0.31,0.54,1.88
26.370,-2.03,-0.01,0.74,2.16
26.380,-1.30,-0.59,-0.59,1.54
26.390,-0.52,0.70,-0.52,1.01
26.400,0.56,2.03,-0.20,2.12
26.410,1.08,1.72,-0.21,2.04
26.420,0.72,0.71,-0.19,1.03
26.430,-0.83,0.10,-0.85,1.19
26.440,-2.10,0.28,-1.61,2.66
26.450,-2.32,0.65,-1.62,2.90
26.460,-2.26,1.42,-1.29,2.96
26.470,-2.16,2.09,-0.96,3.16
26.480,-1.94,2.16,-1.24,3.16
26.490,-1.98,2.59,-0.68,3.33
26.500,-2.06,3.27,-0.47,3.89
26.510,-2.14,3.66,-0.75,4.31
26.520,-2.24,4.06,-0.52,4.67
26.530,-2.36,4.63,-0.22,5.20
26.540,-2.26,5.17,0.06,5.64
26.550,-1.68,5.22,0.44,5.51
26.560,-1.08,4.71,0.41,4.85
26.570,-1.03,4.04,0.57,4.21
26.580,-1.56,3.82,0.71,4.18
26.590,-2.41,3.96,0.82,4.71
26.600,-2.96,3.79,0.46,4.83
26.610,-2.76,2.81,0.12,3.94
26.620,-2.12,1.13,-0.42,2.44
26.630,-1.64,-0.08,-0.44,1.70
26.640,-1.06,-1.06,-0.41,1.55
26.650,-0.63,-1.81,-0.43,1.97
26.660,-0.20,-2.45,-0.54,2.52
26.669,0.38,-3.01,-0.69,3.11
26.680,1.00,-3.44,-0.77,3.67
26.689,1.68,-3.87,-0.97,4.33
26.700,2.38,-4.41,-1.09,5.13
26.709,2.89,-5.08,-0.66,5.88
26.720,3.20,-5.39,-0.77,6.32
26.729,3.38,-5.32,-1.07,6.40
26.739,3.62,-5.03,-1.19,6.31
26.749,3.90,-4.65,-1.30,6.20
26.760,3.98,-4.16,-1.09,5.85
26.769,3.86,-3.53,-0.79,5.29
26.779,3.75,-2.78,-0.46,4.69
26.789,3.61,-1.84,-0.35,4.06
26.799,3.17,-0.71,-0.22,3.25
26.809,2.77,0.53,0.13,2.82
26.819,2.39,1.71,0.65,3.01
26.829,1.51,2.65,0.55,3.10
26.839,0.96,2.87,1.22,3.26
26.849,0.60,2.31,1.56,2.86
26.859,0.22,1.62,1.63,2.31
26.869,-0.17,1.05,1.86,2.14
26.879,-0.91,0.75,1.83,2.18
26.889,-1.36,0.09,1.75,2.22
26.899,-1.24,-0.87,1.70,2.27
26.909,-0.59,-1.79,1.34,2.31
26.919,-0.10,-2.03,0.99,2.26
26.929,-0.06,-1.55,1.19,1.95
26.939,-0.23,-0.93,1.33,1.64
26.949,-0.33,-0.76,1.17,1.43
26.959,-0.32,-0.91,0.85,1.28
26.969,0.35,-2.37,0.38,2.43
26.979,1.37,-4.76,-0.06,4.95
26.989,1.65,-3.81,0.83,4.24
26.999,0.81,-1.20,0.21,1.47
27.009,0.92,-1.52,0.19,1.78
27.019,1.27,-1.80,0.21,2.21
27.029,1.41,-1.29,-0.36,1.95
27.039,1.68,-0.92,-0.81,2.08
27.049,1.75,-0.81,-1.27,2.31
27.059,1.74,-1.24,0.28,2.16
27.069,1.75,-0.93,1.19,2.31
27.079,1.60,0.46,0.73,1.82
27.089,1.41,1.61,0.17,2.15
27.099,1.28,1.75,-0.42,2.21
27.109,1.10,1.10,0.03,1.56
27.119,0.93,0.74,0.87,1.47
27.129,0.73,0.74,1.31,1.67
27.139,0.38,0.76,1.48,1.70
27.149,0.03,0.68,1.46,1.61
27.159,-0.46,0.58,1.45,1.63
27.169,-0.66,0.20,1.41,1.57
27.179,-0.76,-0.19,1.08,1.33
27.189,-0.92,-0.38,0.42,1.08
27.199,-0.71,-0.36,-0.30,0.85
27.209,0.03,-0.35,-0.91,0.97
27.219,0.78,-0.40,-1.00,1.33
27.229,1.12,-0.43,-0.90,1.50
27.239,1.01,-0.64,-0.74,1.41
27.249,0.99,-1.06,-0.35,1.49
27.259,0.83,-0.49,-0.03,0.96
27.269,0.74,-0.05,-0.13,0.75
27.279,0.75,0.25,-0.46,0.91
27.289,0.67,0.40,-0.41,0.88
27.299,0.63,0.22,-0.13,0.68
27.309,0.80,0.01,-0.10,0.80
27.319,1.12,-0.19,-0.23,1.16
27.328,1.27,-1.09,-0.15,1.68
27.339,1.28,-1.69,-0.08,2.12
27.348,1.31,-1.35,0.07,1.88
27.359,1.45,-0.49,0.03,1.53
27.368,1.61,0.28,0.17,1.64
27.379,1.62,0.92,0.23,1.88
27.388,1.36,1.51,0.47,2.08
27.399,1.29,1.45,0.10,1.95
27.408,0.96,1.15,-0.63,1.63
27.418,0.29,1.65,-0.56,1.77
27.428,0.16,2.28,-0.69,2.39
27.438,0.15,3.08,-0.77,3.18
27.448,-0.68,4.57,-0.20,4.63
27.459,-1.19,5.68,0.14,5.80
27.468,-1.20,4.72,0.06,4.87
27.478,-1.46,3.11,0.71,3.51
27.488,-1.77,2.07,1.97,3.36
27.498,-2.26,2.41,2.60,4.21
27.508,-2.50,3.22,1.91,4.50
27.518,-2.75,3.65,0.87,4.66
27.528,-2.66,3.32,-0.08,4.26
27.538,-2.48,3.12,-0.12,3.99
27.548,-2.19,3.51,0.19,4.14
27.558,-1.64,3.82,-0.12,4.16
27.568,-1.13,3.53,-0.50,3.74
27.578,-0.67,2.90,-0.19,2.98
27.588,-0.02,1.58,-0.47,1.65
27.598,0.71,-0.45,-0.94,1.26
27.608,1.64,-3.73,1.36,4.29
27.618,1.77,-5.76,3.09,6.77
27.628,1.71,-4.96,3.20,6.15
27.638,0.97,-1.83,2.09,2.94
27.648,-0.10,0.62,0.20,0.66
27.658,-0.52,1.63,-0.82,1.90
27.668,-0.26,1.07,-1.40,1.78
27.678,0.08,0.81,-0.68,1.06
27.688,0.41,0.97,-0.42,1.13
27.698,0.32,0.48,-0.13,0.59
27.708,0.18,-0.30,0.97,1.03
27.718,0.18,-1.07,0.99,1.47
27.728,0.22,-1.63,0.33,1.68
27.738,0.63,-2.15,0.24,2.25
27.748,0.77,-2.36,0.87,2.63
27.758,0.75,-2.44,1.09,2.77
27.768,0.29,-2.14,0.92,2.35
27.778,-0.70,-1.35,0.84,1.74
27.788,-1.42,-0.72,-0.10,1.60
27.798,-1.54,-0.34,-0.31,1.61
27.808,-0.39,-0.38,0.61,0.82
27.818,-0.12,0.21,-0.00,0.24
27.828,-0.37,0.97,0.04,1.04
27.838,-0.27,1.18,-0.18,1.23
27.848,-0.51,2.18,-0.41,2.28
27.858,-0.53,3.10,-0.80,3.24
27.868,0.08,2.91,-0.68,2.99
27.878,0.90,1.50,-0.43,1.80
27.888,-0.40,0.20,0.15,0.48
27.898,-0.90,-0.49,0.05,1.03
27.908,-2.20,0.26,-0.78,2.35
27.918,-4.24,1.09,-1.04,4.50
27.928,-5.18,1.27,-0.38,5.35
27.938,-4.30,0.95,-1.73,4.73
27.948,-3.77,0.86,-2.45,4.58
27.958,-3.37,1.14,-2.50,4.34
27.967,-2.67,1.68,-0.87,3.28
27.978,-1.87,2.30,0.31,2.98
27.987,-0.75,2.31,1.20,2.71
27.998,-0.18,2.23,2.40,3.28
28.007,0.12,2.29,2.78,3.60
28.018,0.01,2.72,2.83,3.92
28.028,-0.36,3.14,3.26,4.54
28.038,-0.83,3.60,4.21,5.60
28.048,-1.21,3.87,4.64,6.16
28.057,-1.46,3.96,4.98,6.53
28.067,-1.61,3.76,5.88,7.16
28.077,-1.25,3.14,6.89,7.67
28.087,-0.96,2.38,7.58,8.00
28.097,-0.77,1.77,7.84,8.07
28.107,-0.54,1.80,7.79,8.02
28.117,-0.84,2.34,8.52,8.87
28.127,-1.03,2.59,8.95,9.37
28.137,-0.81,2.60,8.97,9.37
28.147,0.23,2.71,9.63,10.00
28.157,1.08,3.05,10.05,10.56
28.167,1.44,2.88,9.90,10.41
28.177,1.69,2.15,9.00,9.41
28.187,1.80,0.66,7.75,7.99
28.197,1.99,-1.03,7.07,7.41
28.207,2.38,-1.76,7.29,7.87
28.217,2.82,-1.23,7.59,8.19
28.227,3.28,0.26,7.05,7.78
28.237,3.42,1.90,5.95,7.12
28.247,3.58,3.22,4.90,6.87
28.257,3.96,4.01,3.72,6.75
28.267,4.30,4.02,2.61,6.44
28.277,4.54,3.59,1.99,6.12
28.287,4.63,3.19,1.31,5.77
28.297,4.77,2.64,0.65,5.49
28.307,4.91,1.79,0.41,5.24
28.317,5.00,0.80,-0.04,5.07
28.327,5.08,0.19,-0.30,5.09
28.337,5.39,0.13,-0.38,5.41
28.347,6.00,0.44,-0.96,6.09
28.357,6.43,1.06,-1.54,6.70
28.367,6.71,1.58,-2.12,7.21
28.377,6.88,1.79,-2.95,7.69
28.387,6.95,1.78,-3.55,8.01
28.397,6.83,1.39,-3.92,8.00
28.407,6.58,0.95,-4.26,7.90
28.417,6.27,0.68,-4.36,7.67
28.427,6.01,0.62,-4.33,7.44
28.437,5.91,0.69,-4.28,7.33
28.447,5.80,1.00,-4.27,7.27
28.457,5.62,1.27,-4.11,7.07
28.467,5.29,1.34,-3.80,6.65
28.477,4.82,1.30,-3.68,6.20
28.487,4.04,1.07,-4.03,5.81
28.497,3.21,0.69,-4.40,5.49
28.507,2.44,0.20,-4.52,5.14
28.517,1.89,-0.09,-4.68,5.05
28.527,1.31,0.10,-4.21,4.41
28.537,0.87,0.57,-3.92,4.06
28.547,0.62,0.94,-3.99,4.14
28.557,0.22,1.06,-3.67,3.83
28.566,0.00,0.79,-3.48,3.57
28.577,-0.18,0.48,-3.18,3.23
28.587,-0.18,0.12,-2.69,2.70
28.597,-0.18,-0.05,-2.15,2.16
28.607,0.00,0.13,-1.77,1.77
28.617,0.28,0.46,-1.35,1.46
28.627,0.37,0.63,-0.78,1.08
28.637,0.47,0.45,-0.81,1.04
28.647,0.39,0.21,-0.75,0.87
28.657,0.28,-0.10,-0.58,0.65
28.666,0.25,-0.35,-0.80,0.91
28.676,0.34,-0.34,-0.83,0.96
28.686,0.42,-0.22,-0.52,0.70
28.697,0.68,-0.22,-0.20,0.74
28.706,0.88,-0.46,0.22,1.02
28.716,1.02,-0.60,0.33,1.23
28.726,1.09,-0.45,0.33,1.23
28.736,1.27,-0.14,0.14,1.28
28.746,1.41,0.24,-0.03,1.43
28.756,1.39,0.55,-0.24,1.52
28.766,1.19,0.55,-0.31,1.34
28.776,0.94,0.21,-0.40,1.04
28.786,0.65,-0.07,-0.72,0.98
28.797,0.43,-0.11,-0.78,0.90
28.806,0.38,0.08,-0.76,0.85
28.816,0.51,0.56,-0.69,1.02
28.826,0.45,0.94,-0.52,1.16
28.836,0.23,1.01,-0.70,1.25
28.846,0.02,0.95,-1.05,1.42
28.856,-0.29,0.84,-1.23,1.51
28.866,-0.50,0.57,-1.40,1.59
28.876,-0.60,0.23,-1.57,1.70
28.886,-0.66,0.10,-1.68,1.81
28.896,-0.04,0.42,-1.85,1.90
28.906,2.25,3.75,3.67,5.71
28.916,2.51,3.76,5.49,7.11
28.926,-0.22,-1.62,0.31,1.66
28.936,-0.23,-2.86,-1.27,3.14
28.946,0.15,-1.36,-1.15,1.78
28.956,0.49,0.56,0.03,0.74
28.966,0.25,0.79,0.02,0.83
28.976,-0.08,0.08,-0.53,0.55
28.986,0.17,-0.34,0.18,0.42
28.996,0.24,-0.73,0.40,0.87
29.006,-0.45,-1.35,0.21,1.44
29.016,-0.33,-0.72,0.36,0.87
29.026,-0.40,-0.41,-0.13,0.59
29.036,-0.24,-0.03,-0.23,0.34
29.046,0.29,0.18,-0.06,0.35
29.056,0.71,0.55,-0.26,0.93
29.066,0.61,0.66,-0.24,0.93
29.076,0.40,0.31,-0.01,0.51
29.086,0.49,0.17,-0.27,0.59
29.096,0.12,0.03,-0.44,0.46
29.106,-0.47,0.05,-0.29,0.55
29.116,-0.86,0.44,-0.18,0.99
29.126,-1.12,0.84,-0.05,1.40
29.136,-1.25,0.98,-0.03,1.59
29.146,-1.36,1.08,0.02,1.74
29.156,-1.31,0.83,0.18,1.56
29.165,-1.00,0.37,0.14,1.08
29.175,-0.48,-0.01,-0.02,0.48
29.186,-0.17,-0.48,-0.05,0.51
29.195,-0.01,-0.76,0.33,0.83
29.205,0.04,-0.51,0.55,0.75
29.215,0.02,-0.30,0.44,0.54
29.225,0.16,-0.15,0.47,0.52
29.235,0.44,0.18,0.59,0.76
29.246,0.60,0.35,0.71,0.99
29.256,0.51,0.31,1.08,1.24
29.266,0.48,0.21,1.42,1.51
29.276,0.27,-0.10,1.19,1.23
29.286,0.16,-0.65,0.35,0.76
29.296,0.25,-0.74,0.74,1.08
29.305,0.19,-1.08,0.40,1.17
29.316,0.19,-0.98,0.17,1.01
29.326,0.16,-0.55,0.24,0.62
29.335,0.07,-0.15,0.38,0.42
29.345,-0.07,0.06,0.45,0.46
29.356,-0.15,0.10,0.45,0.49
29.365,-0.19,-0.01,0.39,0.43
29.375,-0.21,-0.13,0.20,0.32
29.385,-0.25,-0.24,-0.08,0.36
29.395,-0.19,-0.23,-0.33,0.44
29.405,-0.03,-0.15,-0.52,0.55
29.415,0.14,-0.17,-0.69,0.73
29.425,0.22,-0.40,-0.84,0.95
29.435,0.30,-0.65,-0.87,1.13
29.445,0.36,-0.92,-0.79,1.26
29.455,0.46,-1.06,-0.60,1.30
29.465,0.45,-1.02,-0.22,1.14
29.475,0.33,-0.81,0.15,0.89
29.485,0.35,-0.52,0.48,0.79
29.495,0.35,-0.23,0.77,0.87
29.505,0.31,0.03,1.28,1.32
29.515,0.29,-0.02,1.79,1.81
29.525,0.18,-0.34,1.89,1.93
29.535,0.09,-0.58,1.71,1.81
29.545,0.20,-0.61,1.34,1.49
29.555,0.33,-0.51,0.84,1.03
29.565,0.42,-0.39,0.32,0.66
29.575,0.61,-0.22,-0.06,0.65
29.585,0.81,-0.15,-0.30,0.87
29.595,0.92,-0.19,-0.37,1.01
29.605,0.86,-0.37,-0.38,1.01
29.615,0.80,-0.51,-0.32,1.00
29.625,0.86,-0.54,-0.20,1.04
29.635,0.80,-0.70,-0.13,1.07
29.645,0.61,-0.75,-0.12,0.98
29.655,0.50,-0.54,0.10,0.75
29.665,0.48,-0.34,0.42,0.72
29.675,0.43,-0.25,0.94,1.06
29.685,-0.13,-0.43,2.89,2.92
29.695,-0.77,-0.52,4.38,4.47
29.705,0.01,-0.02,2.15,2.15
29.715,0.23,-0.05,1.24,1.26
29.725,0.44,-0.04,0.17,0.48
29.735,0.63,0.08,-1.32,1.47
29.745,0.57,0.01,-1.70,1.79
29.755,0.42,0.09,-1.20,1.27
29.765,0.55,0.21,-0.69,0.91
29.775,0.59,-0.26,-0.22,0.68
29.785,0.60,-0.77,0.02,0.98
29.795,0.62,-1.05,0.06,1.22
29.805,0.55,-0.97,0.09,1.12
29.815,0.34,-0.63,-0.15,0.73
29.825,0.04,-0.35,-0.39,0.53
29.835,-0.23,-0.21,-0.44,0.54
29.845,-0.24,-0.15,-0.38,0.47
29.855,-0.09,-0.18,-0.34,0.40
29.865,0.08,-0.20,-0.19,0.29
29.875,0.21,-0.10,0.16,0.28
29.885,0.30,-0.13,0.44,0.55
29.895,0.31,-0.28,0.65,0.78
29.905,0.25,-0.40,0.74,0.88
29.915,0.16,-0.36,0.86,0.95
29.925,0.11,-0.23,0.92,0.96
29.935,0.03,-0.09,0.83,0.83
29.945,0.01,-0.04,0.68,0.68
29.954,0.16,-0.11,0.53,0.56
29.964,0.40,-0.24,0.24,0.52
29.975,0.57,-0.27,-0.09,0.64
29.984,0.58,-0.21,-0.23,0.66
29.994,0.49,-0.14,-0.13,0.53
30.004,0.36,-0.11,0.09,0.39
30.014,0.22,-0.09,0.39,0.46
30.024,0.10,-0.09,0.41,0.44
30.034,0.07,-0.19,0.20,0.28
30.044,0.21,-0.27,0.01,0.34
30.054,0.33,-0.22,0.01,0.40
30.064,0.33,-0.14,0.07,0.36
30.074,0.22,-0.10,0.09,0.26
30.085,0.06,-0.13,-0.30,0.34
30.094,-0.07,-0.13,-1.85,1.86
30.104,-0.08,-0.04,-0.55,0.56
30.114,-0.09,-0.26,0.25,0.37
30.124,0.10,-0.21,0.89,0.92
30.134,0.09,0.03,1.36,1.36
30.144,-0.02,0.12,2.16,2.16
30.154,-0.05,0.21,2.10,2.12
30.164,0.07,0.23,0.98,1.01
30.175,0.18,-0.22,-0.07,0.29
30.184,0.49,-0.48,-0.62,0.92
30.194,0.73,-0.56,-0.97,1.34
30.204,0.70,-0.44,-1.01,1.30
30.214,0.57,-0.28,-0.81,1.02
30.224,0.50,-0.22,-0.40,0.68
30.234,0.43,-0.18,0.01,0.47
30.244,0.35,-0.12,0.33,0.50
30.254,0.31,-0.10,0.66,0.74
30.264,0.38,-0.16,0.64,0.76
30.274,0.43,-0.22,0.49,0.69
30.284,0.44,-0.19,0.47,0.67
30.294,0.31,-0.14,0.42,0.54
30.304,0.15,-0.11,0.27,0.32
30.314,0.17,-0.08,0.04,0.20
30.324,0.27,-0.10,-0.20,0.35
30.334,0.38,-0.13,-0.22,0.46
30.344,0.42,-0.09,-0.09,0.44
30.354,0.39,-0.02,0.03,0.40
30.364,0.35,-0.01,0.12,0.37
30.374,0.33,-0.02,0.18,0.37
30.384,0.33,-0.02,0.28,0.44
30.394,0.27,-0.01,0.44,0.52
30.404,0.18,-0.02,0.52,0.54
30.414,0.13,-0.03,0.53,0.54
30.424,0.12,-0.03,0.60,0.61
30.434,0.17,0.01,0.59,0.61
30.444,0.27,-0.02,0.56,0.62
30.454,0.33,-0.08,0.45,0.56
30.464,0.39,-0.04,0.31,0.50
30.474,0.40,-0.05,0.14,0.43
30.484,0.39,-0.03,-0.01,0.39
30.494,0.39,-0.01,-0.07,0.39
30.504,0.36,0.01,-0.08,0.37
30.514,0.34,0.06,-0.11,0.36
30.524,0.34,0.11,-0.17,0.40
30.534,0.36,0.13,-0.22,0.45
30.544,0.39,0.10,-0.17,0.43
30.553,0.37,0.08,-0.17,0.41
30.563,0.30,0.09,-0.24,0.40
30.574,0.26,0.15,-0.30,0.42
30.584,0.21,0.23,-0.33,0.45
30.594,0.19,0.22,-0.25,0.39
30.603,0.22,0.21,-0.26,0.41
30.614,0.31,0.26,-0.40,0.57
30.624,0.42,0.31,-0.56,0.77
30.633,0.47,0.32,-0.66,0.87
30.644,0.48,0.29,-0.64,0.85
30.653,0.45,0.31,-0.52,0.76
30.663,0.42,0.38,-0.36,0.67
30.673,0.41,0.41,-0.30,0.65
30.683,0.38,0.40,-0.22,0.59
30.693,0.32,0.41,-0.15,0.55
30.703,0.34,0.40,-0.14,0.54
30.713,0.39,0.36,-0.10,0.54
30.723,0.43,0.27,-0.12,0.53
30.733,0.43,0.19,-0.16,0.49
30.743,0.39,0.21,-0.22,0.49
30.753,0.33,0.25,-0.23,0.47
30.763,0.27,0.28,-0.18,0.43
30.773,0.17,0.31,-0.06,0.36
30.783,0.12,0.36,0.04,0.38
30.793,0.13,0.40,0.02,0.42
30.803,0.11,0.46,-0.01,0.47
30.813,0.16,0.48,-0.04,0.50
30.823,0.22,0.47,-0.07,0.52
30.833,0.24,0.50,-0.11,0.57
30.843,0.29,0.62,-0.16,0.71
30.853,0.38,0.67,-0.15,0.79
30.863,0.45,0.72,-0.07,0.85
30.873,0.48,0.80,0.06,0.94
30.883,0.52,0.92,0.14,1.07
30.893,0.54,0.94,0.16,1.10
30.903,0.56,0.86,0.12,1.04
30.913,0.63,0.76,0.11,1.00
30.923,0.73,0.62,0.16,0.97
30.933,0.74,0.43,0.25,0.89
30.943,0.71,0.30,0.45,0.89
30.953,0.66,0.17,0.70,0.98
30.963,0.55,0.01,0.89,1.05
30.973,0.45,-0.18,1.03,1.14
30.983,0.38,-0.42,1.03,1.18
30.993,0.32,-0.63,0.89,1.13
31.003,0.27,-0.73,0.68,1.03
31.013,0.25,-0.83,0.52,1.01
31.023,0.15,-0.89,0.34,0.96
31.033,0.10,-0.84,0.18,0.87
31.043,0.10,-0.83,0.09,0.84
31.053,0.06,-0.80,0.03,0.81
31.063,0.03,-0.76,-0.05,0.76
31.073,0.01,-0.74,-0.14,0.75
31.083,0.01,-0.71,-0.25,0.75
31.093,-0.03,-0.73,-0.26,0.77
31.103,-0.12,-0.70,-0.30,0.78
31.113,-0.16,-0.64,-0.24,0.70
31.123,-0.12,-0.73,-0.05,0.74
31.133,-0.13,-0.84,0.23,0.88
31.143,-0.20,-0.93,0.54,1.09
31.153,-0.29,-0.99,0.71,1.25
31.163,-0.19,-1.01,0.83,1.32
31.173,0.03,-1.09,0.86,1.39
31.183,-0.04,-0.98,0.63,1.17
31.193,-0.07,-0.85,0.40,0.94
31.203,-0.11,-0.87,0.17,0.89
31.213,0.14,-1.66,0.57,1.76
31.223,0.44,-1.92,0.68,2.08
31.233,0.38,-1.09,0.23,1.18
31.243,0.09,-0.29,-0.12,0.33
31.252,-0.33,0.32,-0.22,0.51
31.263,-0.71,0.45,-0.18,0.86
31.272,-0.84,0.16,0.00,0.85
31.283,-0.69,-0.40,0.53,0.96
31.292,-0.53,-0.54,0.90,1.18
31.303,-0.37,-0.39,0.83,0.99
31.312,-0.36,-0.24,0.61,0.75
31.322,-0.30,-0.15,0.48,0.59
31.332,-0.21,-0.19,0.44,0.52
31.342,-0.13,-0.29,0.47,0.57
31.352,0.03,-0.37,0.51,0.63
31.362,0.19,-0.47,0.53,0.73
31.372,0.35,-0.57,0.53,0.85
31.382,0.54,-0.62,0.60,1.02
31.392,0.69,-0.76,0.82,1.32
31.402,0.81,-0.88,1.00,1.55
31.412,0.91,-0.94,1.04,1.67
31.422,1.00,-0.97,1.05,1.75
31.432,0.87,-0.83,1.00,1.56
31.442,0.63,-0.51,0.99,1.28
31.452,0.43,-0.28,1.01,1.14
31.462,0.25,-0.26,1.05,1.11
31.472,0.16,-0.33,1.18,1.24
31.482,0.20,-0.43,1.32,1.40
31.492,0.21,-0.52,1.31,1.43
31.502,0.17,-0.52,1.21,1.32
31.512,0.17,-0.46,1.14,1.24
31.522,0.23,-0.51,1.01,1.16
31.532,0.32,-0.58,0.83,1.06
31.542,0.34,-0.64,0.70,1.01
31.552,0.36,-0.74,0.57,1.00
31.562,0.39,-0.75,0.45,0.96
31.572,0.41,-0.74,0.40,0.94
31.582,0.43,-0.77,0.38,0.96
31.592,0.45,-0.82,0.36,1.00
31.602,0.44,-0.86,0.44,1.06
31.612,0.37,-0.87,0.49,1.06
31.622,0.26,-0.87,0.54,1.06
31.632,0.19,-0.71,0.56,0.92
31.642,0.06,-0.63,0.57,0.85
31.652,0.04,-0.71,0.29,0.77
31.662,0.15,-0.61,-0.11,0.64
31.672,0.18,-0.50,-0.43,0.68
31.682,0.16,-0.46,-0.56,0.74
31.692,0.14,-0.43,-0.55,0.71
31.702,0.07,-0.45,-0.41,0.62
31.712,-0.03,-0.51,-0.21,0.56
31.722,-0.18,-0.57,-0.09,0.61
31.732,-0.28,-0.64,-0.05,0.70
31.742,-0.33,-0.73,0.01,0.80
31.752,-0.26,-0.83,0.44,0.97
31.762,-0.34,-0.97,0.86,1.34
31.772,-0.49,-1.09,1.05,1.59
31.782,-0.54,-1.09,1.09,1.64
31.792,-0.54,-0.98,1.00,1.50
31.802,-0.54,-0.82,0.73,1.22
31.812,-0.54,-0.64,0.24,0.88
31.822,-0.47,-0.48,-0.25,0.71
31.832,-0.36,-0.30,-0.78,0.91
31.842,-0.22,-0.18,-1.27,1.30
31.852,-0.11,-0.13,-1.53,1.54
31.862,0.05,-0.09,-1.49,1.50
31.872,0.21,-0.07,-1.27,1.29
31.882,0.29,-0.07,-1.04,1.08
31.892,0.37,-0.03,-0.81,0.89
31.902,0.49,0.05,-0.58,0.76
31.912,0.55,0.09,-0.38,0.68
31.922,0.61,0.14,-0.19,0.66
31.932,0.65,0.17,0.01,0.67
31.942,0.71,0.19,0.32,0.81
31.952,0.77,0.23,0.52,0.96
31.962,0.73,0.28,0.68,1.03
31.971,0.70,0.34,0.81,1.12
31.982,0.75,0.46,0.64,1.09
31.991,0.78,0.55,0.63,1.14
32.001,0.78,0.62,0.55,1.13
32.011,0.74,0.65,0.31,1.03
32.021,0.73,0.69,0.10,1.01
32.031,0.67,0.68,0.01,0.95
32.041,0.56,0.64,0.02,0.86
32.051,0.49,0.60,0.08,0.78
32.061,0.44,0.53,0.13,0.70
32.071,0.36,0.48,0.40,0.72
32.081,0.27,0.43,0.89,1.02
32.091,0.15,0.35,1.21,1.26
32.101,0.02,0.27,1.31,1.34
32.111,-0.12,0.29,1.30,1.34
32.121,-0.24,0.37,1.12,1.21
32.131,-0.24,0.49,0.68,0.87
32.141,-0.19,0.52,0.39,0.68
32.151,-0.07,0.44,-0.01,0.45
32.161,0.06,0.31,-0.13,0.34
32.171,0.14,0.21,0.01,0.26
32.181,0.12,0.14,0.24,0.30
32.191,0.06,0.18,0.47,0.51
32.201,-0.01,0.32,0.73,0.80
32.211,-0.09,0.49,0.79,0.94
32.221,-0.14,0.63,0.41,0.76
32.231,-0.13,0.82,-0.13,0.84
32.241,-0.05,0.98,-0.38,1.05
32.251,0.04,0.97,-0.53,1.11
32.261,0.15,0.90,-0.55,1.06
32.271,0.22,0.78,-0.41,0.91
32.281,0.21,0.70,-0.30,0.79
32.291,0.14,0.78,-0.31,0.85
32.301,0.06,0.86,-0.33,0.92
32.311,-0.01,0.85,-0.38,0.93
32.321,0.00,0.76,-0.46,0.88
32.331,0.03,0.68,-0.47,0.83
32.341,0.04,0.72,-0.45,0.85
32.351,-0.01,0.77,-0.26,0.81
32.361,-0.07,0.72,-0.33,0.80
32.371,0.06,0.50,-1.00,1.12
32.381,0.27,0.13,-2.60,2.62
32.391,0.27,0.07,-1.41,1.44
32.401,0.18,0.25,0.25,0.40
32.411,-0.09,0.68,1.28,1.45
32.421,-0.25,0.90,1.20,1.52
32.431,-0.15,0.77,0.86,1.17
32.441,-0.02,0.37,0.30,0.48
