time,ax,ay,az,atotal
25.900,-0.29,-1.76,-0.34,1.82
25.911,0.21,-2.50,-0.01,2.51
25.920,0.47,-2.30,0.15,2.36
25.930,1.34,-2.26,-0.50,2.68
25.940,0.86,-0.72,-0.92,1.46
25.950,0.88,-0.13,-1.29,1.57
25.960,1.28,0.18,-1.67,2.11
25.970,1.41,0.66,-1.36,2.07
25.980,1.92,0.57,-0.95,2.22
25.990,2.37,0.39,-0.53,2.46
26.000,2.85,0.37,-0.31,2.89
26.010,2.98,0.21,0.47,3.02
26.020,2.69,0.50,0.89,2.87
26.030,2.14,1.05,0.75,2.50
26.040,0.87,1.88,-0.15,2.08
26.050,-0.46,2.99,-1.21,3.26
26.060,-1.33,3.88,-1.74,4.45
26.070,-1.37,4.36,-1.87,4.94
26.080,-0.83,4.36,-1.50,4.69
26.090,-0.07,4.09,-0.86,4.19
26.100,0.98,4.09,-0.16,4.20
26.110,2.56,4.49,0.51,5.20
26.120,3.06,4.73,0.42,5.65
26.130,2.40,4.77,-0.68,5.39
26.140,1.15,4.70,-1.33,5.01
26.150,-0.27,4.90,-1.04,5.02
26.160,-1.20,5.59,0.28,5.73
26.170,-1.56,5.63,1.03,5.93
26.180,-1.23,4.49,-0.19,4.66
26.190,-1.14,4.46,0.81,4.68
26.200,-1.49,4.41,1.01,4.77
26.210,-1.58,4.16,1.39,4.67
26.220,-1.58,3.60,0.96,4.05
26.230,-1.54,2.95,0.34,3.34
26.239,-1.23,2.45,0.15,2.74
26.250,-0.78,1.86,-0.18,2.02
26.260,-0.42,0.90,0.05,1.00
26.270,-0.09,-0.10,0.64,0.65
26.280,0.35,-0.48,1.21,1.35
26.290,0.58,-0.65,2.15,2.32
26.300,0.55,-0.86,2.43,2.63
26.310,0.61,-1.53,2.86,3.30
26.319,0.53,-2.25,3.14,3.90
26.330,0.49,-2.20,2.68,3.50
26.339,0.39,-1.50,1.99,2.52
26.350,0.51,-0.59,1.50,1.69
26.359,0.63,-0.12,1.20,1.36
26.370,0.51,-0.10,1.23,1.34
26.379,-0.21,-0.43,1.80,1.86
26.389,-1.29,-1.13,3.11,3.56
26.399,-0.82,-2.20,2.71,3.59
26.409,-0.43,-2.30,1.26,2.66
26.419,0.07,-1.63,1.79,2.42
26.429,0.91,-0.90,2.03,2.40
26.439,1.75,-0.55,2.14,2.81
26.449,1.90,-0.21,2.46,3.11
26.459,2.10,-0.18,2.30,3.12
26.469,2.22,-0.32,2.77,3.56
26.479,1.99,-0.78,3.02,3.70
26.489,1.75,-1.14,3.21,3.83
26.499,1.79,-1.27,3.52,4.15
26.509,1.52,-1.17,3.79,4.25
26.519,1.20,-1.34,3.77,4.18
26.529,1.02,-1.39,4.12,4.46
26.539,0.60,-1.26,3.98,4.22
26.549,0.45,-1.19,3.91,4.11
26.559,0.69,-1.04,4.39,4.57
26.569,1.11,-0.61,4.84,5.01
26.579,1.47,0.20,5.21,5.42
26.589,1.16,0.42,4.17,4.35
26.599,0.82,-0.27,2.97,3.10
26.609,0.70,-0.79,3.35,3.51
26.619,0.89,-1.10,3.75,4.00
26.629,1.22,-0.75,4.54,4.76
26.639,1.70,0.20,5.54,5.80
26.649,2.07,1.28,5.62,6.13
26.659,1.98,1.87,4.25,5.05
26.669,1.77,1.61,2.42,3.41
26.679,1.77,0.33,1.34,2.24
26.689,2.50,-0.97,1.70,3.18
26.699,3.35,-1.44,2.40,4.36
26.709,4.05,-1.28,2.33,4.85
26.719,4.58,-0.44,1.94,4.99
26.729,4.77,0.67,1.38,5.01
26.739,4.92,1.36,0.55,5.13
26.749,5.05,1.64,-0.09,5.31
26.759,5.35,1.82,-0.46,5.67
26.769,5.71,2.01,-0.53,6.08
26.778,5.94,2.07,-0.62,6.32
26.789,6.01,1.80,-0.84,6.33
26.798,5.87,1.32,-1.12,6.12
26.809,5.57,0.68,-1.58,5.82
26.818,5.25,-0.03,-2.03,5.63
26.829,5.03,-0.74,-2.54,5.68
26.838,4.93,-1.09,-3.01,5.88
26.849,5.24,-1.01,-3.27,6.26
26.859,5.71,-0.27,-3.25,6.57
26.868,6.00,0.42,-3.48,6.95
26.878,6.09,0.78,-4.03,7.34
26.888,5.89,0.74,-4.48,7.44
26.898,5.48,0.45,-4.70,7.24
26.908,4.71,-0.03,-4.93,6.82
26.918,3.73,-0.53,-5.04,6.29
26.928,2.91,-1.14,-5.25,6.11
26.938,2.66,-1.55,-5.12,5.97
26.948,2.17,-1.41,-4.42,5.12
26.958,2.05,-1.24,-4.52,5.11
26.968,1.69,-0.75,-4.38,4.75
26.978,1.11,-0.34,-4.20,4.36
26.988,0.43,0.05,-4.61,4.63
26.998,-0.39,0.42,-4.95,4.99
27.008,-1.16,0.58,-4.92,5.09
27.018,-1.43,0.42,-4.62,4.86
27.028,-0.64,-0.01,-4.15,4.20
27.038,0.04,0.08,-2.74,2.74
27.048,0.28,0.47,-2.04,2.11
27.058,0.07,1.05,-2.42,2.64
27.068,-0.46,1.79,-3.22,3.71
27.078,-0.90,2.38,-4.22,4.92
27.088,-1.16,2.43,-4.45,5.20
27.098,3.16,6.36,-3.61,7.96
27.108,0.85,3.58,1.61,4.02
27.118,-1.04,-1.30,-1.57,2.29
27.128,0.46,-0.20,-0.50,0.71
27.138,0.12,-1.37,1.09,1.76
27.148,-1.27,-3.07,-0.42,3.35
27.158,-1.58,-2.42,0.67,2.97
27.168,-1.81,-1.68,0.63,2.55
27.178,-1.60,-0.49,-0.87,1.88
27.188,-1.23,0.67,-1.50,2.06
27.198,-0.50,1.90,-1.23,2.32
27.208,0.60,1.87,-1.48,2.46
27.218,1.50,1.22,-1.15,2.25
27.228,2.20,0.48,-0.12,2.25
27.238,2.53,-0.26,1.44,2.93
27.248,1.83,-1.14,1.28,2.51
27.258,1.14,-1.15,0.59,1.73
27.268,0.71,-0.54,0.11,0.90
27.278,0.29,0.19,-0.65,0.73
27.288,0.25,0.89,-1.28,1.58
27.298,0.47,1.64,-1.50,2.27
27.308,1.01,2.76,-2.07,3.60
27.318,0.92,3.24,-2.45,4.16
27.328,0.59,2.86,-2.02,3.55
27.338,0.29,1.93,-1.53,2.48
27.348,0.37,0.96,-0.97,1.41
27.358,0.52,-0.05,-0.52,0.74
27.368,0.71,-0.80,-0.07,1.07
27.378,0.97,-1.10,0.30,1.50
27.388,1.36,-1.12,0.20,1.77
27.398,1.66,-0.86,-0.07,1.87
27.408,1.79,-0.23,-0.32,1.84
27.418,1.62,0.46,-0.72,1.84
27.428,1.25,1.01,-1.17,1.99
27.438,0.89,1.20,-1.47,2.10
27.448,0.58,1.01,-1.44,1.85
27.458,0.40,0.65,-1.24,1.46
27.468,0.46,0.39,-1.00,1.16
27.478,0.69,0.39,-0.73,1.07
27.488,0.92,0.49,-0.55,1.18
27.497,1.00,0.62,-0.50,1.28
27.508,0.97,0.67,-0.42,1.26
27.517,0.80,0.53,-0.48,1.07
27.527,0.56,0.40,-0.60,0.91
27.537,0.39,0.46,-0.61,0.86
27.547,0.27,0.55,-0.66,0.91
27.557,0.11,0.92,-2.60,2.76
27.567,0.30,2.24,-3.30,4.00
27.577,0.90,2.02,-1.64,2.75
27.587,1.08,1.06,0.03,1.51
27.597,1.15,0.23,0.68,1.35
27.607,1.29,0.12,1.08,1.69
27.617,1.33,0.41,1.46,2.01
27.627,1.17,0.59,1.19,1.77
27.638,0.86,0.74,0.54,1.26
27.647,0.46,0.83,-0.51,1.08
27.658,0.05,0.82,-1.55,1.76
27.667,0.15,0.80,-1.79,1.97
27.677,0.70,0.84,-1.54,1.89
